time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:03:39.651043,7.074847049803878e-05,0.0010752880910722474,0.0,-1.5699951619724952,-0.003172907505253358,0.0,-1.3018824006394425e-05,0.0013976149235212245,0.0,-1.5699811649706072,4.703790889905703e-05,0.0,-1.9862644501600357e-05,-0.0010751871469872772,0.0,-1.6992926047620927e-05,-0.0003400303515972826,0.0,,,,,,
2024-08-03 22:03:39.660679,7.074847049892696e-05,0.0010752880910786598,0.0,-1.5699951619724952,-0.0031729075052766053,0.0,-1.3018824008170782e-05,0.0013976149235158434,0.0,-1.5699811649706072,4.703790905446765e-05,0.0,-1.9862644501600357e-05,-0.0010751871469327568,0.0,-1.6992926047620927e-05,-0.0003400303517530378,0.0,,,,,,
2024-08-03 22:03:39.671010,7.074847049803878e-05,0.0010752880910261,0.0,-1.5699951619724952,-0.003172907505193453,0.0,-1.3018824006394425e-05,0.0013976149235975376,0.0,-1.5699811649706081,4.7037908704824485e-05,0.0,-1.986264450071218e-05,-0.0010751871468749781,0.0,-1.6992926047620927e-05,-0.0003400303516120825,0.0,,,,,,
2024-08-03 22:03:39.681150,7.074847049892696e-05,0.0010752880910396615,0.0,-1.5699951619724952,-0.0031729075051806087,0.0,-1.3018824008170782e-05,0.0013976149234894014,0.0,-1.5699811649706072,4.70379089770039e-05,0.0,-1.986264450071218e-05,-0.001075187146840064,0.0,-1.6992926047620927e-05,-0.00034003035166097243,0.0,,,,,,
2024-08-03 22:03:39.690852,7.074847049803878e-05,0.0010752880910466455,0.0,-1.5699951619724952,-0.003172907505243127,0.0,-1.3018824007282603e-05,0.0013976149236270413,0.0,-1.5699811649706072,4.703790896987397e-05,0.0,-1.9862644501600357e-05,-0.0010751871467988199,0.0,-1.6992926047620927e-05,-0.0003400303518564674,0.0,,,,,,
2024-08-03 22:03:39.701147,7.074847049803878e-05,0.0010752880910572511,0.0,-1.5699951619724952,-0.0031729075052299126,0.0,-1.3018824008170782e-05,0.001397614923506011,0.0,-1.5699811649706064,4.703790897977805e-05,0.0,-1.986264450071218e-05,-0.0010751871468136667,0.0,-1.6992926047620927e-05,-0.00034003035183183955,0.0,,,,,,
2024-08-03 22:03:39.710808,7.074847049892696e-05,0.0010752880910665698,0.0,-1.5699951619724952,-0.0031729075052516643,0.0,-1.3018824008170782e-05,0.001397614923556255,0.0,-1.5699811649706064,4.703790910177703e-05,0.0,-1.986264450071218e-05,-0.0010751871468546062,0.0,-1.6992926047620927e-05,-0.0003400303519584774,0.0,,,,,,
2024-08-03 22:03:39.721079,7.074847049803878e-05,0.0010752880910300372,0.0,-1.5699951619724952,-0.003172907505218206,0.0,-1.3018824008170782e-05,0.001397614923548742,0.0,-1.5699811649706072,4.70379088609252e-05,0.0,-1.986264450071218e-05,-0.0010751871468805316,0.0,-1.6992926047620927e-05,-0.0003400303516850855,0.0,,,,,,
2024-08-03 22:03:39.730745,7.074847049803878e-05,0.0010752880910844694,0.0,-1.5699951619724952,-0.003172907505222305,0.0,-1.3018824006394425e-05,0.0013976149235307624,0.0,-1.5699811649706072,4.703790903897473e-05,0.0,-1.986264450071218e-05,-0.0010751871467846155,0.0,-1.6992926047620927e-05,-0.0003400303518746457,0.0,,,,,,
2024-08-03 22:03:39.740932,7.074847049803878e-05,0.0010752880910264507,0.0,-1.5699951619724952,-0.003172907505187555,0.0,-1.3018824007282603e-05,0.0013976149235782596,0.0,-1.5699811649706072,4.703790897704315e-05,0.0,-1.986264450071218e-05,-0.001075187146886761,0.0,-1.6992926047620927e-05,-0.0003400303518058313,0.0,,,,,,
2024-08-03 22:03:39.751122,7.074847049892696e-05,0.0010752880910760525,0.0,-1.5699951619724952,-0.0031729075052448624,0.0,-1.3018824006394425e-05,0.0013976149236057391,0.0,-1.5699811649706081,4.7037908901323986e-05,0.0,-1.986264450071218e-05,-0.0010751871468887026,0.0,-1.6992926047620927e-05,-0.00034003035194829327,0.0,,,,,,
2024-08-03 22:03:39.760883,7.074847049892696e-05,0.0010752880910663268,0.0,-1.5699951619724952,-0.003172907505218351,0.0,-1.3018824008170782e-05,0.0013976149234840264,0.0,-1.5699811649706072,4.7037908936844184e-05,0.0,-1.986264450071218e-05,-0.0010751871469106722,0.0,-1.6992926047620927e-05,-0.0003400303517363196,0.0,,,,,,
2024-08-03 22:03:39.771027,7.074847049803878e-05,0.0010752880910305587,0.0,-1.5699951619724952,-0.0031729075052704028,0.0,-1.3018824007282603e-05,0.0013976149236984694,0.0,-1.5699811649706072,4.7037909021328795e-05,0.0,-1.986264450071218e-05,-0.001075187146913018,0.0,-1.6992926048509105e-05,-0.0003400303519645061,0.0,,,,,,
2024-08-03 22:03:39.780801,7.074847049892696e-05,0.001075288091052612,0.0,-1.5699951619724952,-0.0031729075052122245,0.0,-1.3018824007282603e-05,0.0013976149235916846,0.0,-1.5699811649706072,4.703790876756347e-05,0.0,-1.986264450071218e-05,-0.0010751871469276552,0.0,-1.6992926047620927e-05,-0.000340030351784335,0.0,,,,,,
2024-08-03 22:03:39.791151,7.074847049892696e-05,0.0010752880910432387,0.0,-1.5699951619724952,-0.003172907505219615,0.0,-1.3018824008170782e-05,0.001397614923618082,0.0,-1.5699811649706072,4.70379090146551e-05,0.0,-1.986264450071218e-05,-0.0010751871467983517,0.0,-1.6992926048509105e-05,-0.0003400303519092428,0.0,,,,,,
2024-08-03 22:03:39.800929,7.074847049892696e-05,0.0010752880910982823,0.0,-1.5699951619724952,-0.0031729075052262176,0.0,-1.3018824007282603e-05,0.0013976149235345502,0.0,-1.5699811649706072,4.7037908944151815e-05,0.0,-1.986264450071218e-05,-0.0010751871468567748,0.0,-1.6992926046732748e-05,-0.00034003035172315804,0.0,,,,,,
2024-08-03 22:03:39.810697,7.074847049892696e-05,0.0010752880910879573,0.0,-1.5699951619724952,-0.003172907505273033,0.0,-1.3018824007282603e-05,0.0013976149236082942,0.0,-1.5699811649706072,4.7037908955365284e-05,0.0,-1.986264450071218e-05,-0.0010751871468280452,0.0,-1.6992926048509105e-05,-0.000340030351851149,0.0,,,,,,
2024-08-03 22:03:39.820881,7.074847049892696e-05,0.0010752880910782643,0.0,-1.5699951619724952,-0.003172907505196409,0.0,-1.3018824006394425e-05,0.0013976149235394096,0.0,-1.5699811649706072,4.7037908996893155e-05,0.0,-1.986264450071218e-05,-0.0010751871468122236,0.0,-1.6992926047620927e-05,-0.0003400303519033609,0.0,,,,,,
2024-08-03 22:03:39.830643,7.074847049892696e-05,0.0010752880910572646,0.0,-1.5699951619724952,-0.00317290750521611,0.0,-1.3018824007282603e-05,0.0013976149236378447,0.0,-1.5699811649706072,4.7037908691628444e-05,0.0,-1.9862644501600357e-05,-0.001075187146858649,0.0,-1.6992926046732748e-05,-0.0003400303517030799,0.0,,,,,,
2024-08-03 22:03:39.840934,7.074847049892696e-05,0.0010752880910505534,0.0,-1.5699951619724952,-0.0031729075052454037,0.0,-1.3018824007282603e-05,0.001397614923583956,0.0,-1.5699811649706072,4.7037908831062806e-05,0.0,-1.986264450071218e-05,-0.0010751871468418777,0.0,-1.6992926047620927e-05,-0.00034003035167192266,0.0,,,,,,
2024-08-03 22:03:39.850593,7.074847049803878e-05,0.00107528809105311,0.0,-1.5699951619724952,-0.003172907505232546,0.0,-1.3018824008170782e-05,0.0013976149235530593,0.0,-1.5699811649706064,4.703790888740283e-05,0.0,-1.9862644501600357e-05,-0.0010751871469439366,0.0,-1.6992926046732748e-05,-0.0003400303517936531,0.0,,,,,,
2024-08-03 22:03:39.860879,7.074847049803878e-05,0.0010752880910708288,0.0,-1.5699951619724952,-0.003172907505257879,0.0,-1.3018824006394425e-05,0.0013976149236147755,0.0,-1.5699811649706072,4.703790888225341e-05,0.0,-1.986264450071218e-05,-0.0010751871469639111,0.0,-1.6992926046732748e-05,-0.00034003035175099667,0.0,,,,,,
2024-08-03 22:03:39.870529,7.074847049892696e-05,0.0010752880910841912,0.0,-1.5699951619724952,-0.0031729075052201947,0.0,-1.3018824007282603e-05,0.0013976149234527376,0.0,-1.5699811649706064,4.7037908748118846e-05,0.0,-1.986264450071218e-05,-0.0010751871468885942,0.0,-1.6992926046732748e-05,-0.0003400303516220294,0.0,,,,,,
2024-08-03 22:03:39.880896,7.074847049892696e-05,0.001075288091033379,0.0,-1.5699951619724952,-0.003172907505211721,0.0,-1.3018824007282603e-05,0.001397614923581262,0.0,-1.5699811649706081,4.703790882996462e-05,0.0,-1.986264450071218e-05,-0.0010751871468300167,0.0,-1.6992926047620927e-05,-0.00034003035182378,0.0,,,,,,
2024-08-03 22:03:39.891246,7.074847049892696e-05,0.0010752880910627864,0.0,-1.5699951619724952,-0.003172907505203474,0.0,-1.3018824007282603e-05,0.0013976149235618372,0.0,-1.5699811649706072,4.703790892894935e-05,0.0,-1.9862644501600357e-05,-0.001075187146783144,0.0,-1.6992926047620927e-05,-0.0003400303518657111,0.0,,,,,,
2024-08-03 22:03:39.900870,7.074847049892696e-05,0.0010752880910589375,0.0,-1.5699951619724952,-0.0031729075052937955,0.0,-1.3018824007282603e-05,0.0013976149236708943,0.0,-1.5699811649706081,4.703790874546765e-05,0.0,-1.986264450071218e-05,-0.0010751871468586663,0.0,-1.6992926046732748e-05,-0.0003400303517453894,0.0,,,,,,
2024-08-03 22:03:39.911182,7.074847049892696e-05,0.0010752880910861113,0.0,-1.5699951619724952,-0.0031729075052324388,0.0,-1.3018824007282603e-05,0.001397614923420497,0.0,-1.5699811649706072,4.703790898236853e-05,0.0,-1.986264450071218e-05,-0.0010751871469778412,0.0,-1.6992926047620927e-05,-0.00034003035179180604,0.0,,,,,,
2024-08-03 22:03:39.920870,7.074847049892696e-05,0.0010752880910694757,0.0,-1.5699951619724934,-0.0031729075051860063,0.0,-1.3018824007282603e-05,0.001397614923469756,0.0,-1.5699811649706064,4.7037908944993156e-05,0.0,-1.986264450071218e-05,-0.0010751871468385864,0.0,-1.6992926046732748e-05,-0.0003400303517255874,0.0,,,,,,
2024-08-03 22:03:39.930795,7.074847049892696e-05,0.001075288091061832,0.0,-1.5699951619724952,-0.0031729075052611307,0.0,-1.3018824007282603e-05,0.0013976149234597945,0.0,-1.5699811649706072,4.703790904225596e-05,0.0,-1.986264450071218e-05,-0.001075187146782905,0.0,-1.6992926047620927e-05,-0.0003400303518066415,0.0,,,,,,
2024-08-03 22:03:39.941085,7.074847049892696e-05,0.0010752880910765614,0.0,-1.5699951619724952,-0.0031729075052034346,0.0,-1.3018824006394425e-05,0.0013976149234936443,0.0,-1.5699811649706072,4.703790904565211e-05,0.0,-1.986264450071218e-05,-0.001075187146883459,0.0,-1.6992926046732748e-05,-0.0003400303517451336,0.0,,,,,,
2024-08-03 22:03:39.951190,7.074847049892696e-05,0.0010752880910464317,0.0,-1.5699951619724952,-0.0031729075052378056,0.0,-1.3018824007282603e-05,0.0013976149235023169,0.0,-1.5699811649706081,4.703790891129995e-05,0.0,-1.986264450071218e-05,-0.0010751871467706187,0.0,-1.6992926048509105e-05,-0.00034003035177915285,0.0,,,,,,
2024-08-03 22:03:39.960930,7.074847049892696e-05,0.0010752880910443081,0.0,-1.5699951619724943,-0.003172907505212994,0.0,-1.3018824008170782e-05,0.0013976149234231432,0.0,-1.5699811649706072,4.703790903287631e-05,0.0,-1.986264450071218e-05,-0.0010751871466518743,0.0,-1.6992926047620927e-05,-0.0003400303517887593,0.0,,,,,,
2024-08-03 22:03:39.971157,7.074847049803878e-05,0.0010752880911195357,0.0,-1.5699951619724952,-0.0031729075052345738,0.0,-1.3018824008170782e-05,0.0013976149235483152,0.0,-1.5699811649706081,4.703790890303063e-05,0.0,-1.986264450071218e-05,-0.0010751871468113183,0.0,-1.6992926047620927e-05,-0.0003400303517205653,0.0,,,,,,
2024-08-03 22:03:39.980985,7.074847049892696e-05,0.0010752880910435947,0.0,-1.5699951619724961,-0.003172907505236812,0.0,-1.3018824007282603e-05,0.0013976149235831875,0.0,-1.5699811649706072,4.703790886778658e-05,0.0,-1.986264450071218e-05,-0.0010751871467911524,0.0,-1.6992926048509105e-05,-0.00034003035177356444,0.0,,,,,,
2024-08-03 22:03:39.991143,7.074847049892696e-05,0.0010752880910428909,0.0,-1.5699951619724952,-0.0031729075051812458,0.0,-1.3018824008170782e-05,0.001397614923552933,0.0,-1.5699811649706081,4.703790895846816e-05,0.0,-1.986264450071218e-05,-0.0010751871468159132,0.0,-1.6992926046732748e-05,-0.00034003035190747837,0.0,,,,,,
2024-08-03 22:03:40.000870,7.074847049892696e-05,0.001075288091057769,0.0,-1.5699951619724952,-0.0031729075052352547,0.0,-1.3018824007282603e-05,0.001397614923466093,0.0,-1.5699811649706072,4.703790903252188e-05,0.0,-1.986264450071218e-05,-0.001075187146836014,0.0,-1.6992926047620927e-05,-0.00034003035191295923,0.0,,,,,,
2024-08-03 22:03:40.011236,7.074847049892696e-05,0.0010752880910856212,0.0,-1.5699951619724952,-0.0031729075052451686,0.0,-1.3018824008170782e-05,0.0013976149235145488,0.0,-1.5699811649706064,4.703790903045626e-05,0.0,-1.9862644501600357e-05,-0.001075187146832875,0.0,-1.6992926047620927e-05,-0.0003400303518670655,0.0,,,,,,
2024-08-03 22:03:40.020938,7.074847049803878e-05,0.0010752880910535002,0.0,-1.5699951619724952,-0.0031729075052855196,0.0,-1.3018824007282603e-05,0.0013976149236526294,0.0,-1.5699811649706072,4.703790896643922e-05,0.0,-1.9862644501600357e-05,-0.0010751871468422092,0.0,-1.6992926047620927e-05,-0.00034003035174965887,0.0,,,,,,
2024-08-03 22:03:40.031224,7.074847049892696e-05,0.001075288091088336,0.0,-1.5699951619724952,-0.0031729075052485877,0.0,-1.3018824007282603e-05,0.0013976149235021412,0.0,-1.5699811649706072,4.7037909040366626e-05,0.0,-1.9862644501600357e-05,-0.0010751871468929952,0.0,-1.6992926048509105e-05,-0.0003400303518065437,0.0,,,,,,
2024-08-03 22:03:40.041407,7.074847049892696e-05,0.0010752880910685457,0.0,-1.5699951619724952,-0.0031729075052147667,0.0,-1.3018824007282603e-05,0.0013976149234572323,0.0,-1.5699811649706064,4.703790903249044e-05,0.0,-1.9862644501600357e-05,-0.0010751871469957648,0.0,-1.6992926047620927e-05,-0.00034003035185859105,0.0,,,,,,
2024-08-03 22:03:40.051265,7.074847049892696e-05,0.0010752880910312697,0.0,-1.5699951619724943,-0.0031729075053204265,0.0,-1.3018824007282603e-05,0.0013976149237511968,0.0,-1.5699811649706064,4.703790889809187e-05,0.0,-1.986264450071218e-05,-0.001075187146854722,0.0,-1.6992926047620927e-05,-0.0003400303518565573,0.0,,,,,,
2024-08-03 22:03:40.061441,7.074847049892696e-05,0.001075288091094265,0.0,-1.5699951619724952,-0.003172907505262374,0.0,-1.301882400905896e-05,0.001397614923484329,0.0,-1.5699811649706072,4.703790906370798e-05,0.0,-1.986264450071218e-05,-0.0010751871469777325,0.0,-1.6992926048509105e-05,-0.00034003035182355776,0.0,,,,,,
2024-08-03 22:03:40.071257,7.074847049803878e-05,0.0010752880910633576,0.0,-1.5699951619724952,-0.0031729075051615853,0.0,-1.3018824008170782e-05,0.0013976149235508644,0.0,-1.5699811649706072,4.70379090136379e-05,0.0,-1.986264450071218e-05,-0.001075187146927643,0.0,-1.6992926047620927e-05,-0.00034003035175466355,0.0,,,,,,
2024-08-03 22:03:40.081553,7.074847049892696e-05,0.0010752880910393544,0.0,-1.5699951619724952,-0.0031729075052115974,0.0,-1.3018824007282603e-05,0.001397614923549869,0.0,-1.5699811649706081,4.703790902452654e-05,0.0,-1.9862644501600357e-05,-0.0010751871468720883,0.0,-1.6992926047620927e-05,-0.00034003035186260606,0.0,,,,,,
2024-08-03 22:03:40.091121,7.074847049803878e-05,0.0010752880910684188,0.0,-1.5699951619724952,-0.003172907505282086,0.0,-1.3018824006394425e-05,0.0013976149235667918,0.0,-1.5699811649706072,4.703790913966198e-05,0.0,-1.9862644501600357e-05,-0.0010751871469255204,0.0,-1.6992926047620927e-05,-0.0003400303519902702,0.0,,,,,,
2024-08-03 22:03:40.101442,7.074847049892696e-05,0.001075288091042569,0.0,-1.5699951619724952,-0.0031729075052896035,0.0,-1.3018824007282603e-05,0.0013976149235949411,0.0,-1.5699811649706081,4.7037908848059844e-05,0.0,-1.986264450071218e-05,-0.0010751871468272843,0.0,-1.6992926047620927e-05,-0.0003400303518475643,0.0,,,,,,
2024-08-03 22:03:40.111121,7.074847049892696e-05,0.0010752880910391324,0.0,-1.5699951619724952,-0.003172907505234063,0.0,-1.3018824006394425e-05,0.001397614923490313,0.0,-1.5699811649706064,4.703790906290589e-05,0.0,-1.986264450071218e-05,-0.0010751871469911098,0.0,-1.6992926047620927e-05,-0.0003400303517504421,0.0,,,,,,
2024-08-03 22:03:40.121294,7.074847049892696e-05,0.001075288090990425,0.0,-1.5699951619724952,-0.0031729075051896184,0.0,-1.3018824007282603e-05,0.001397614923587301,0.0,-1.5699811649706072,4.703790882341723e-05,0.0,-1.9862644501600357e-05,-0.0010751871466882215,0.0,-1.6992926047620927e-05,-0.0003400303518421105,0.0,,,,,,
2024-08-03 22:03:40.131515,7.074847049803878e-05,0.0010752880910572125,0.0,-1.5699951619724952,-0.0031729075052880753,0.0,-1.3018824006394425e-05,0.0013976149236139368,0.0,-1.5699811649706072,4.703790883945442e-05,0.0,-1.986264450071218e-05,-0.0010751871468801706,0.0,-1.6992926047620927e-05,-0.0003400303517667307,0.0,,,,,,
2024-08-03 22:03:40.141202,7.074847049892696e-05,0.0010752880910301912,0.0,-1.5699951619724952,-0.003172907505264929,0.0,-1.3018824007282603e-05,0.0013976149236842401,0.0,-1.5699811649706072,4.7037908831667574e-05,0.0,-1.986264450071218e-05,-0.0010751871468054957,0.0,-1.6992926047620927e-05,-0.0003400303518771925,0.0,,,,,,
2024-08-03 22:03:40.151514,7.074847049892696e-05,0.001075288091080109,0.0,-1.5699951619724952,-0.003172907505199067,0.0,-1.3018824007282603e-05,0.0013976149234958698,0.0,-1.5699811649706072,4.703790899619677e-05,0.0,-1.986264450071218e-05,-0.0010751871468926563,0.0,-1.6992926047620927e-05,-0.0003400303519210915,0.0,,,,,,
2024-08-03 22:03:40.161246,7.074847049892696e-05,0.0010752880911091215,0.0,-1.5699951619724952,-0.003172907505276007,0.0,-1.3018824007282603e-05,0.0013976149235281087,0.0,-1.5699811649706072,4.703790908631663e-05,0.0,-1.9862644501600357e-05,-0.0010751871470472778,0.0,-1.6992926047620927e-05,-0.00034003035186960036,0.0,,,,,,
2024-08-03 22:03:40.171428,7.074847049803878e-05,0.001075288091058522,0.0,-1.5699951619724952,-0.00317290750522531,0.0,-1.3018824008170782e-05,0.001397614923610637,0.0,-1.5699811649706072,4.703790908397736e-05,0.0,-1.986264450071218e-05,-0.001075187146914972,0.0,-1.6992926047620927e-05,-0.000340030351995182,0.0,,,,,,
2024-08-03 22:03:40.181347,7.074847049892696e-05,0.0010752880910963986,0.0,-1.5699951619724952,-0.0031729075052692687,0.0,-1.3018824007282603e-05,0.001397614923599621,0.0,-1.5699811649706072,4.7037908880881245e-05,0.0,-1.986264450071218e-05,-0.0010751871469397733,0.0,-1.6992926047620927e-05,-0.00034003035186797915,0.0,,,,,,
2024-08-03 22:03:40.191456,7.074847049803878e-05,0.001075288091047996,0.0,-1.5699951619724952,-0.003172907505217485,0.0,-1.3018824007282603e-05,0.001397614923599467,0.0,-1.5699811649706081,4.703790886100912e-05,0.0,-1.9862644501600357e-05,-0.0010751871467788233,0.0,-1.6992926047620927e-05,-0.00034003035178533714,0.0,,,,,,
2024-08-03 22:03:40.201277,7.074847049892696e-05,0.001075288091085123,0.0,-1.5699951619724943,-0.0031729075052259314,0.0,-1.3018824008170782e-05,0.0013976149235681644,0.0,-1.5699811649706064,4.703790899504849e-05,0.0,-1.9862644501600357e-05,-0.001075187146963862,0.0,-1.6992926047620927e-05,-0.00034003035179291767,0.0,,,,,,
2024-08-03 22:03:40.211650,7.074847049892696e-05,0.0010752880910225439,0.0,-1.5699951619724952,-0.0031729075052273556,0.0,-1.3018824007282603e-05,0.0013976149236632441,0.0,-1.5699811649706072,4.703790881464907e-05,0.0,-1.986264450071218e-05,-0.0010751871469023417,0.0,-1.6992926048509105e-05,-0.00034003035176449737,0.0,,,,,,
2024-08-03 22:03:40.221237,7.074847049892696e-05,0.0010752880910217064,0.0,-1.5699951619724952,-0.0031729075052186907,0.0,-1.3018824006394425e-05,0.0013976149235464769,0.0,-1.5699811649706072,4.7037908959367725e-05,0.0,-1.986264450071218e-05,-0.001075187146755627,0.0,-1.6992926047620927e-05,-0.0003400303517211555,0.0,,,,,,
2024-08-03 22:03:40.231582,7.074847049892696e-05,0.0010752880910790867,0.0,-1.5699951619724952,-0.0031729075052404914,0.0,-1.3018824007282603e-05,0.0013976149236255588,0.0,-1.5699811649706064,4.703790897390384e-05,0.0,-1.986264450071218e-05,-0.001075187146909942,0.0,-1.6992926047620927e-05,-0.0003400303518559884,0.0,,,,,,
2024-08-03 22:03:40.241246,7.074847049892696e-05,0.001075288091098035,0.0,-1.5699951619724952,-0.0031729075052539697,0.0,-1.3018824006394425e-05,0.0013976149235254633,0.0,-1.5699811649706064,4.7037908980154266e-05,0.0,-1.986264450071218e-05,-0.0010751871469319727,0.0,-1.6992926046732748e-05,-0.0003400303517998967,0.0,,,,,,
2024-08-03 22:03:40.251464,7.074847049892696e-05,0.0010752880910800048,0.0,-1.5699951619724952,-0.003172907505249751,0.0,-1.3018824007282603e-05,0.001397614923536965,0.0,-1.5699811649706072,4.703790894535094e-05,0.0,-1.986264450071218e-05,-0.0010751871468972028,0.0,-1.6992926046732748e-05,-0.000340030351728044,0.0,,,,,,
2024-08-03 22:03:40.261379,7.074847049892696e-05,0.0010752880910752543,0.0,-1.5699951619724952,-0.0031729075052245163,0.0,-1.3018824008170782e-05,0.001397614923624892,0.0,-1.5699811649706072,4.703790886803475e-05,0.0,-1.986264450071218e-05,-0.0010751871468822288,0.0,-1.6992926047620927e-05,-0.00034003035167923376,0.0,,,,,,
