time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:11:11.670658,7.145891889059897e-05,0.0010756022894186645,0.0,-1.5699932102836767,-0.0031724774150410054,0.0,-1.6019780665565975e-05,0.0013965992712296374,0.0,-1.569977501822776,4.8242879880268786e-05,0.0,-2.1447262878560025e-05,-0.0010755142492496824,0.0,-1.923627606270628e-05,-0.00034066341522603005,0.0,,,,,,
2024-08-03 22:11:11.680893,7.145891889059897e-05,0.0010756022894272382,0.0,-1.5699932102836767,-0.0031724774150488884,0.0,-1.6019780665565975e-05,0.0013965992711552867,0.0,-1.5699775018227768,4.824288013179827e-05,0.0,-2.1447262878560025e-05,-0.0010755142492440823,0.0,-1.923627606270628e-05,-0.0003406634153948904,0.0,,,,,,
2024-08-03 22:11:11.690816,7.145891889059897e-05,0.001075602289422764,0.0,-1.5699932102836767,-0.00317247741504998,0.0,-1.6019780665565975e-05,0.0013965992712314194,0.0,-1.5699775018227777,4.8242879769452374e-05,0.0,-2.1447262878560025e-05,-0.001075514249233977,0.0,-1.923627606270628e-05,-0.0003406634152719175,0.0,,,,,,
2024-08-03 22:11:11.701137,7.145891889059897e-05,0.0010756022893896097,0.0,-1.5699932102836767,-0.0031724774150116604,0.0,-1.6019780665565975e-05,0.0013965992711206699,0.0,-1.5699775018227768,4.8242880001627764e-05,0.0,-2.1447262878560025e-05,-0.0010755142493501437,0.0,-1.923627606359446e-05,-0.0003406634153366746,0.0,,,,,,
2024-08-03 22:11:11.710849,7.145891889059897e-05,0.0010756022893435866,0.0,-1.5699932102836767,-0.0031724774150642936,0.0,-1.6019780665565975e-05,0.0013965992712833746,0.0,-1.5699775018227768,4.8242879814896925e-05,0.0,-2.1447262877671847e-05,-0.0010755142493386973,0.0,-1.923627606359446e-05,-0.00034066341511156627,0.0,,,,,,
2024-08-03 22:11:11.720656,7.145891889059897e-05,0.0010756022893936871,0.0,-1.5699932102836767,-0.003172477415046523,0.0,-1.6019780665565975e-05,0.0013965992712224695,0.0,-1.5699775018227768,4.824287971774417e-05,0.0,-2.1447262877671847e-05,-0.0010755142494016207,0.0,-1.923627606359446e-05,-0.0003406634150557487,0.0,,,,,,
2024-08-03 22:11:11.730888,7.145891889059897e-05,0.0010756022893618712,0.0,-1.5699932102836767,-0.0031724774150232917,0.0,-1.6019780665565975e-05,0.0013965992712468072,0.0,-1.5699775018227768,4.824287973585815e-05,0.0,-2.1447262877671847e-05,-0.0010755142492985727,0.0,-1.923627606270628e-05,-0.00034066341526389917,0.0,,,,,,
2024-08-03 22:11:11.740685,7.145891889059897e-05,0.0010756022894057478,0.0,-1.5699932102836767,-0.0031724774150567485,0.0,-1.6019780665565975e-05,0.001396599271155135,0.0,-1.5699775018227768,4.824287998106262e-05,0.0,-2.1447262878560025e-05,-0.0010755142493580822,0.0,-1.923627606270628e-05,-0.0003406634152988362,0.0,,,,,,
2024-08-03 22:11:11.750860,7.145891889059897e-05,0.0010756022894320265,0.0,-1.5699932102836767,-0.0031724774150596316,0.0,-1.6019780666454153e-05,0.0013965992711594377,0.0,-1.5699775018227768,4.824287998711474e-05,0.0,-2.1447262877671847e-05,-0.0010755142494177413,0.0,-1.923627606359446e-05,-0.00034066341531899713,0.0,,,,,,
2024-08-03 22:11:11.760812,7.145891889059897e-05,0.0010756022893694838,0.0,-1.5699932102836767,-0.0031724774150575855,0.0,-1.6019780665565975e-05,0.001396599271253719,0.0,-1.5699775018227768,4.8242880015900744e-05,0.0,-2.1447262878560025e-05,-0.0010755142492988319,0.0,-1.923627606359446e-05,-0.0003406634154011401,0.0,,,,,,
2024-08-03 22:11:11.771083,7.145891889059897e-05,0.0010756022894125017,0.0,-1.5699932102836767,-0.003172477415058816,0.0,-1.6019780665565975e-05,0.0013965992712366283,0.0,-1.5699775018227768,4.8242880051237386e-05,0.0,-2.1447262878560025e-05,-0.001075514249319813,0.0,-1.923627606359446e-05,-0.00034066341540075096,0.0,,,,,,
2024-08-03 22:11:11.780791,7.145891889059897e-05,0.0010756022893669056,0.0,-1.5699932102836767,-0.003172477415068985,0.0,-1.6019780666454153e-05,0.001396599271137933,0.0,-1.5699775018227768,4.824288011663386e-05,0.0,-2.1447262878560025e-05,-0.001075514249213298,0.0,-1.923627606359446e-05,-0.00034066341527716904,0.0,,,,,,
2024-08-03 22:11:11.791046,7.145891889059897e-05,0.0010756022894542713,0.0,-1.5699932102836758,-0.0031724774150136983,0.0,-1.6019780665565975e-05,0.0013965992711480052,0.0,-1.5699775018227768,4.824288006409006e-05,0.0,-2.1447262878560025e-05,-0.0010755142494452922,0.0,-1.9236276064482638e-05,-0.0003406634152978541,0.0,,,,,,
2024-08-03 22:11:11.800784,7.145891889059897e-05,0.0010756022893872626,0.0,-1.5699932102836767,-0.0031724774150785687,0.0,-1.6019780665565975e-05,0.0013965992712315894,0.0,-1.569977501822776,4.824287991955995e-05,0.0,-2.1447262877671847e-05,-0.0010755142492693789,0.0,-1.923627606270628e-05,-0.0003406634151374518,0.0,,,,,,
2024-08-03 22:11:11.811011,7.145891889059897e-05,0.0010756022893992439,0.0,-1.5699932102836767,-0.003172477415075035,0.0,-1.6019780665565975e-05,0.001396599271187626,0.0,-1.5699775018227768,4.824287999689522e-05,0.0,-2.1447262877671847e-05,-0.0010755142492619072,0.0,-1.923627606270628e-05,-0.0003406634152089786,0.0,,,,,,
2024-08-03 22:11:11.820815,7.145891889059897e-05,0.0010756022893760498,0.0,-1.5699932102836758,-0.0031724774150355996,0.0,-1.6019780665565975e-05,0.0013965992710442462,0.0,-1.5699775018227768,4.824288022716263e-05,0.0,-2.1447262878560025e-05,-0.001075514249164966,0.0,-1.923627606359446e-05,-0.00034066341540425066,0.0,,,,,,
2024-08-03 22:11:11.830980,7.145891889059897e-05,0.0010756022894449523,0.0,-1.5699932102836758,-0.0031724774150236577,0.0,-1.6019780665565975e-05,0.0013965992711272883,0.0,-1.569977501822776,4.824288013517838e-05,0.0,-2.1447262878560025e-05,-0.0010755142494626858,0.0,-1.923627606270628e-05,-0.0003406634154008316,0.0,,,,,,
2024-08-03 22:11:11.840764,7.145891889059897e-05,0.0010756022894695175,0.0,-1.5699932102836767,-0.0031724774150816747,0.0,-1.6019780665565975e-05,0.001396599271227932,0.0,-1.5699775018227768,4.824288013247546e-05,0.0,-2.1447262877671847e-05,-0.0010755142492772079,0.0,-1.923627606359446e-05,-0.00034066341541848016,0.0,,,,,,
2024-08-03 22:11:11.851003,7.145891889059897e-05,0.001075602289438668,0.0,-1.5699932102836767,-0.0031724774150406394,0.0,-1.6019780665565975e-05,0.0013965992711704176,0.0,-1.5699775018227768,4.82428800720004e-05,0.0,-2.1447262877671847e-05,-0.0010755142492445552,0.0,-1.923627606359446e-05,-0.00034066341524851976,0.0,,,,,,
2024-08-03 22:11:11.860683,7.145891889059897e-05,0.0010756022893684554,0.0,-1.5699932102836767,-0.003172477415036726,0.0,-1.6019780665565975e-05,0.0013965992711474145,0.0,-1.5699775018227768,4.824288000951078e-05,0.0,-2.1447262878560025e-05,-0.0010755142492085608,0.0,-1.923627606359446e-05,-0.00034066341531659204,0.0,,,,,,
2024-08-03 22:11:11.870875,7.145891889059897e-05,0.001075602289414618,0.0,-1.5699932102836767,-0.0031724774150553962,0.0,-1.6019780666454153e-05,0.0013965992712000567,0.0,-1.5699775018227768,4.82428800525741e-05,0.0,-2.1447262877671847e-05,-0.0010755142492821514,0.0,-1.923627606359446e-05,-0.0003406634153918337,0.0,,,,,,
2024-08-03 22:11:11.881195,7.145891889059897e-05,0.001075602289427926,0.0,-1.5699932102836758,-0.003172477415040396,0.0,-1.6019780665565975e-05,0.0013965992710673605,0.0,-1.5699775018227768,4.824288019031082e-05,0.0,-2.1447262878560025e-05,-0.0010755142494190937,0.0,-1.923627606359446e-05,-0.0003406634152316423,0.0,,,,,,
2024-08-03 22:11:11.891251,7.145891889059897e-05,0.0010756022894059356,0.0,-1.5699932102836767,-0.00317247741501996,0.0,-1.6019780665565975e-05,0.0013965992711093451,0.0,-1.5699775018227768,4.824288037306307e-05,0.0,-2.1447262878560025e-05,-0.0010755142492465653,0.0,-1.9236276064482638e-05,-0.0003406634155610378,0.0,,,,,,
2024-08-03 22:11:11.900750,7.145891889059897e-05,0.001075602289425092,0.0,-1.5699932102836767,-0.0031724774150574874,0.0,-1.6019780666454153e-05,0.0013965992711937516,0.0,-1.5699775018227768,4.8242880172162466e-05,0.0,-2.1447262877671847e-05,-0.0010755142494494982,0.0,-1.923627606359446e-05,-0.0003406634154694945,0.0,,,,,,
2024-08-03 22:11:11.911152,7.145891889059897e-05,0.0010756022893950203,0.0,-1.5699932102836767,-0.003172477415051983,0.0,-1.6019780665565975e-05,0.001396599271229045,0.0,-1.5699775018227768,4.8242880039447446e-05,0.0,-2.1447262878560025e-05,-0.0010755142492898141,0.0,-1.923627606359446e-05,-0.0003406634153323156,0.0,,,,,,
2024-08-03 22:11:11.920704,7.145891889059897e-05,0.0010756022893959943,0.0,-1.5699932102836767,-0.00317247741504464,0.0,-1.6019780665565975e-05,0.0013965992711222142,0.0,-1.569977501822776,4.824287994269487e-05,0.0,-2.1447262877671847e-05,-0.0010755142492234026,0.0,-1.923627606359446e-05,-0.0003406634151643025,0.0,,,,,,
2024-08-03 22:11:11.931056,7.145891889059897e-05,0.0010756022893748704,0.0,-1.5699932102836767,-0.003172477415085532,0.0,-1.6019780666454153e-05,0.0013965992712692212,0.0,-1.5699775018227768,4.824288000021299e-05,0.0,-2.1447262877671847e-05,-0.0010755142492668583,0.0,-1.923627606270628e-05,-0.0003406634153424404,0.0,,,,,,
2024-08-03 22:11:11.940847,7.145891889059897e-05,0.001075602289417862,0.0,-1.5699932102836767,-0.0031724774150369943,0.0,-1.6019780666454153e-05,0.0013965992711242165,0.0,-1.5699775018227768,4.8242880262217166e-05,0.0,-2.1447262878560025e-05,-0.0010755142494238302,0.0,-1.923627606270628e-05,-0.00034066341549218596,0.0,,,,,,
2024-08-03 22:11:11.951123,7.145891889059897e-05,0.0010756022893718222,0.0,-1.5699932102836767,-0.0031724774150018913,0.0,-1.6019780665565975e-05,0.0013965992711459868,0.0,-1.5699775018227768,4.824287984897058e-05,0.0,-2.1447262877671847e-05,-0.0010755142492703204,0.0,-1.923627606359446e-05,-0.0003406634152557659,0.0,,,,,,
2024-08-03 22:11:11.960775,7.145891889059897e-05,0.0010756022893602508,0.0,-1.5699932102836767,-0.003172477415055782,0.0,-1.6019780665565975e-05,0.0013965992713091376,0.0,-1.5699775018227768,4.8242879862705037e-05,0.0,-2.1447262878560025e-05,-0.001075514249292085,0.0,-1.923627606359446e-05,-0.00034066341537713736,0.0,,,,,,
2024-08-03 22:11:11.971026,7.145891889059897e-05,0.0010756022894189048,0.0,-1.5699932102836767,-0.0031724774150771193,0.0,-1.6019780665565975e-05,0.0013965992713017737,0.0,-1.5699775018227768,4.8242880116997934e-05,0.0,-2.1447262878560025e-05,-0.0010755142493050422,0.0,-1.923627606359446e-05,-0.00034066341552578126,0.0,,,,,,
2024-08-03 22:11:11.980713,7.145891889059897e-05,0.001075602289362261,0.0,-1.5699932102836767,-0.003172477415045705,0.0,-1.6019780665565975e-05,0.0013965992711958391,0.0,-1.5699775018227768,4.824287997188116e-05,0.0,-2.1447262878560025e-05,-0.0010755142492325871,0.0,-1.923627606359446e-05,-0.00034066341530775124,0.0,,,,,,
2024-08-03 22:11:11.991068,7.145891889059897e-05,0.0010756022893973834,0.0,-1.5699932102836758,-0.0031724774150567567,0.0,-1.6019780665565975e-05,0.0013965992712554444,0.0,-1.5699775018227768,4.824287989664501e-05,0.0,-2.1447262878560025e-05,-0.001075514249345434,0.0,-1.923627606359446e-05,-0.0003406634152260021,0.0,,,,,,
2024-08-03 22:11:12.000756,7.145891889059897e-05,0.0010756022893781403,0.0,-1.5699932102836767,-0.0031724774150504,0.0,-1.6019780665565975e-05,0.001396599271131893,0.0,-1.5699775018227768,4.8242880166356346e-05,0.0,-2.1447262878560025e-05,-0.0010755142493566626,0.0,-1.923627606359446e-05,-0.0003406634153303957,0.0,,,,,,
2024-08-03 22:11:12.011301,7.145891889059897e-05,0.001075602289448354,0.0,-1.5699932102836767,-0.0031724774150418905,0.0,-1.6019780665565975e-05,0.0013965992712282214,0.0,-1.5699775018227768,4.824288008758971e-05,0.0,-2.1447262878560025e-05,-0.0010755142492980137,0.0,-1.9236276064482638e-05,-0.0003406634153870771,0.0,,,,,,
