time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:01:02.175522,0.00014291859582371558,0.0010703578695788873,0.0,-1.5700323000293908,-0.003178044319040995,0.0,2.7007506826493e-06,0.001405963752446355,0.0,-1.5699787967816192,4.275413570743801e-05,0.0,-3.115949603671453e-05,-0.001070281442441215,0.0,-1.6593003643983195e-05,-0.00033886552746423596,0.0,,,,,,
2024-08-03 22:01:02.185051,0.00014291859548265506,0.001070357983284125,0.0,-1.5700323000305108,-0.0031780454396419877,0.0,2.7007504996845455e-06,0.0014059637287412087,0.0,-1.5699787967815615,4.2754192530957964e-05,0.0,-3.115949599763468e-05,-0.001070281375879307,0.0,-1.65930036191142e-05,-0.0003388654795460442,0.0,,,,,,
2024-08-03 22:01:02.195362,0.00014291859520643158,0.0010703579901236164,0.0,-1.5700323000306555,-0.0031780455838190747,0.0,2.700750426853915e-06,0.0014059637299427051,0.0,-1.569978796781558,4.2754195799097196e-05,0.0,-3.115949601806278e-05,-0.0010702813719894414,0.0,-1.6593003643983195e-05,-0.0003388654746913919,0.0,,,,,,
2024-08-03 22:01:02.205026,0.00014291859502257864,0.001070357987239152,0.0,-1.570032300030684,-0.003178045612038733,0.0,2.7007503859977078e-06,0.001405963732377629,0.0,-1.5699787967815606,4.27541942075192e-05,0.0,-3.115949603582635e-05,-0.0010702813732788004,0.0,-1.6593003665299477e-05,-0.00033886547423887716,0.0,,,,,,
2024-08-03 22:01:02.215230,0.0001429185949053391,0.0010703579847632489,0.0,-1.5700323000306928,-0.0031780456230252104,0.0,2.700750359352355e-06,0.001405963734143789,0.0,-1.5699787967815606,4.2754193202402526e-05,0.0,-3.115949604648449e-05,-0.0010702813746458384,0.0,-1.6593003678622154e-05,-0.00033886547438350084,0.0,,,,,,
2024-08-03 22:01:02.225533,0.00014291859482984393,0.0010703579831353777,0.0,-1.5700323000307008,-0.003178045629148901,0.0,2.7007503433651436e-06,0.001405963735533205,0.0,-1.5699787967815615,4.2754192163430666e-05,0.0,-3.115949605270174e-05,-0.0010702813756495494,0.0,-1.659300368661576e-05,-0.0003388654743925691,0.0,,,,,,
2024-08-03 22:01:02.235282,0.0001429185947809941,0.0010703579821123108,0.0,-1.5700323000307044,-0.0031780456330223663,0.0,2.700750331818824e-06,0.001405963736516787,0.0,-1.5699787967815624,4.275419165189812e-05,0.0,-3.115949605803081e-05,-0.0010702813763652779,0.0,-1.6593003693721187e-05,-0.00033886547463596686,0.0,,,,,,
2024-08-03 22:01:02.245644,0.00014291859475079605,0.0010703579813732002,0.0,-1.5700323000307053,-0.0031780456355215586,0.0,2.7007503264897537e-06,0.001405963737231064,0.0,-1.5699787967815633,4.275419126932264e-05,0.0,-3.1159496061583525e-05,-0.0010702813767899165,0.0,-1.6593003696385722e-05,-0.00033886547468145,0.0,,,,,,
2024-08-03 22:01:02.255310,0.0001429185947321443,0.0010703579810064539,0.0,-1.5700323000307088,-0.003178045637072687,0.0,2.7007503220488616e-06,0.0014059637376555812,0.0,-1.5699787967815642,4.2754190809750044e-05,0.0,-3.11594960624717e-05,-0.001070281377233249,0.0,-1.6593003699938436e-05,-0.0003388654744893915,0.0,,,,,,
2024-08-03 22:01:02.265485,0.00014291859471793344,0.00107035798065995,0.0,-1.5700323000307088,-0.0031780456379677914,0.0,2.7007503176079695e-06,0.001405963737774789,0.0,-1.5699787967815642,4.2754190677993784e-05,0.0,-3.115949606335988e-05,-0.001070281377159088,0.0,-1.6593003700826614e-05,-0.0003388654746206303,0.0,,,,,,
2024-08-03 22:01:02.275754,0.00014291859471082802,0.0010703579805045943,0.0,-1.5700323000307097,-0.003178045638667747,0.0,2.7007503176079695e-06,0.001405963737884907,0.0,-1.5699787967815633,4.27541907700471e-05,0.0,-3.115949606424806e-05,-0.0010702813772233142,0.0,-1.6593003701714792e-05,-0.00033886547471558893,0.0,,,,,,
2024-08-03 22:01:02.285428,0.00014291859470549895,0.001070357980426306,0.0,-1.5700323000307106,-0.0031780456390408367,0.0,2.7007503158316126e-06,0.0014059637379646873,0.0,-1.5699787967815642,4.2754190589816055e-05,0.0,-3.115949606424806e-05,-0.0010702813774218047,0.0,-1.6593003700826614e-05,-0.00033886547454184044,0.0,,,,,,
2024-08-03 22:01:02.295952,0.0001429185947028344,0.001070357980359934,0.0,-1.5700323000307097,-0.0031780456392822374,0.0,2.700750314943434e-06,0.001405963738041991,0.0,-1.5699787967815642,4.2754190514363716e-05,0.0,-3.115949606513624e-05,-0.0010702813775950212,0.0,-1.6593003701714792e-05,-0.0003388654746635212,0.0,,,,,,
2024-08-03 22:01:02.305450,0.00014291859470105805,0.0010703579803071437,0.0,-1.5700323000307106,-0.003178045639494435,0.0,2.700750314943434e-06,0.0014059637382430282,0.0,-1.5699787967815642,4.275419073523391e-05,0.0,-3.115949606513624e-05,-0.001070281377426792,0.0,-1.659300370349115e-05,-0.000338865474913775,0.0,,,,,,
2024-08-03 22:01:02.316235,0.0001429185946992817,0.0010703579802394125,0.0,-1.5700323000307106,-0.0031780456396345216,0.0,2.700750314943434e-06,0.0014059637382876243,0.0,-1.5699787967815633,4.27541904804155e-05,0.0,-3.115949606602442e-05,-0.0010702813773268188,0.0,-1.659300370260297e-05,-0.0003388654747612112,0.0,,,,,,
2024-08-03 22:01:02.326039,0.00014291859469839352,0.0010703579802449096,0.0,-1.5700323000307106,-0.0031780456397186236,0.0,2.700750314943434e-06,0.0014059637381808072,0.0,-1.5699787967815633,4.275419058064262e-05,0.0,-3.115949606424806e-05,-0.0010702813774225125,0.0,-1.659300370260297e-05,-0.0003388654747290902,0.0,,,,,,
2024-08-03 22:01:02.336665,0.00014291859469839352,0.0010703579802834136,0.0,-1.5700323000307097,-0.0031780456397036802,0.0,2.7007503140552558e-06,0.0014059637381242133,0.0,-1.5699787967815642,4.275419055045106e-05,0.0,-3.115949606602442e-05,-0.0010702813775252695,0.0,-1.659300370349115e-05,-0.00033886547473524486,0.0,,,,,,
2024-08-03 22:01:02.346093,0.00014794965631104162,0.0010699308225981577,0.0,-1.5700354785256019,-0.0031784713591458402,0.0,4.035143449598877e-06,0.0014066935865308088,0.0,-1.5699787544326194,4.23512617573964e-05,0.0,-3.213146186542559e-05,-0.0010698580728318594,0.0,-1.644797833577627e-05,-0.0003387420333032925,0.0,,,,,,
2024-08-03 22:01:02.355767,0.00014794965702336071,0.001069932168421717,0.0,-1.5700354785356045,-0.003178481362167105,0.0,4.0351433723273544e-06,0.0014066934506334174,0.0,-1.5699787544321184,4.2351762066538605e-05,0.0,-3.2131460913298326e-05,-0.001069857239003678,0.0,-1.6447977679412418e-05,-0.00033874161487103813,0.0,,,,,,
2024-08-03 22:01:02.366156,0.00015287244644834885,0.0010695055356232778,0.0,-1.5700386574619942,-0.0031789128604026,0.0,5.445430124595418e-06,0.0014074331544450302,0.0,-1.5699787124933833,4.1941553019172973e-05,0.0,-3.311247314030652e-05,-0.0010694336734846323,0.0,-1.629952895410014e-05,-0.00033861719430246197,0.0,,,,,,
2024-08-03 22:01:02.375890,0.00015287244701678304,0.0010695069060233282,0.0,-1.5700386574719152,-0.0031789227817049853,0.0,5.4454300570938585e-06,0.001407433050831327,0.0,-1.5699787124929019,4.194203325138038e-05,0.0,-3.311247218551472e-05,-0.0010694328104589826,0.0,-1.629952832438164e-05,-0.0003386167875295814,0.0,,,,,,
2024-08-03 22:01:02.386042,0.00015287244676542855,0.0010695070576911513,0.0,-1.5700386574730814,-0.0031789239460293657,0.0,5.445430092620995e-06,0.001407433067061016,0.0,-1.5699787124928575,4.19420782650637e-05,0.0,-3.3112472136664906e-05,-0.0010694327389956688,0.0,-1.6299528306618072e-05,-0.00033861674820539773,0.0,,,,,,
2024-08-03 22:01:02.395713,0.00015287244652650855,0.0010695070692202727,0.0,-1.570038657473227,-0.0031789240936936636,0.0,5.445430105943672e-06,0.0014074330723010133,0.0,-1.5699787124928557,4.194208045328748e-05,0.0,-3.311247215176394e-05,-0.0010694327342543092,0.0,-1.629952832971071e-05,-0.0003386167443931872,0.0,,,,,,
2024-08-03 22:01:02.405916,0.0001528724463639719,0.0010695070672056184,0.0,-1.5700386574732563,-0.003178924121263826,0.0,5.445430111272742e-06,0.0014074330746994342,0.0,-1.5699787124928566,4.1942079140230284e-05,0.0,-3.311247216597479e-05,-0.0010694327352753384,0.0,-1.6299528350138814e-05,-0.0003386167440188833,0.0,,,,,,
2024-08-03 22:01:02.415604,0.00015287244626005503,0.001069507064988319,0.0,-1.570038657473266,-0.0031789241314923045,0.0,5.445430117489991e-06,0.0014074330764646055,0.0,-1.5699787124928584,4.194207778514215e-05,0.0,-3.311247217485658e-05,-0.0010694327365359836,0.0,-1.6299528361685134e-05,-0.00033861674394893904,0.0,,,,,,
2024-08-03 22:01:02.425911,0.00015287244619432983,0.0010695070634926813,0.0,-1.5700386574732705,-0.003178924137129317,0.0,5.445430119266348e-06,0.0014074330776957782,0.0,-1.5699787124928584,4.194207700901993e-05,0.0,-3.311247218018565e-05,-0.0010694327374073478,0.0,-1.629952836967874e-05,-0.0003386167440914543,0.0,,,,,,
2024-08-03 22:01:02.435682,0.00015287244615169726,0.0010695070625684664,0.0,-1.570038657473274,-0.003178924140567128,0.0,5.445430121042705e-06,0.0014074330786945236,0.0,-1.5699787124928601,4.194207634022743e-05,0.0,-3.311247218285018e-05,-0.0010694327378843699,0.0,-1.629952837500781e-05,-0.0003386167441780983,0.0,,,,,,
2024-08-03 22:01:02.445799,0.0001528724461250519,0.00106950706198358,0.0,-1.5700386574732768,-0.0031789241428092545,0.0,5.445430122819062e-06,0.0014074330791129985,0.0,-1.5699787124928601,4.19420759643224e-05,0.0,-3.31124721864029e-05,-0.0010694327382650471,0.0,-1.6299528378560524e-05,-0.00033861674406020616,0.0,,,,,,
2024-08-03 22:01:02.455761,0.00015769397269504992,0.0010690801370106394,0.0,-1.5700418368512634,-0.003179354455833801,0.0,6.869324874259064e-06,0.0014081729299578551,0.0,-1.5699786709635681,4.1531608120752355e-05,0.0,-3.4101700193467366e-05,-0.001069009122056512,0.0,-1.614754665801854e-05,-0.0003384922257001321,0.0,,,,,,
2024-08-03 22:01:02.466009,0.00015769397341269809,0.001069081451998241,0.0,-1.5700418368606675,-0.0031793638592242154,0.0,6.869324721492376e-06,0.0014081727672846146,0.0,-1.5699786709630956,4.153208083423486e-05,0.0,-3.410169919249029e-05,-0.0010690082210729225,0.0,-1.614754599454926e-05,-0.0003384918190046587,0.0,,,,,,
2024-08-03 22:01:02.475507,0.00016242061349824866,0.001068654594247878,0.0,-1.570045016669926,-0.0031797951311191295,0.0,8.296343003699747e-06,0.0014089120320377366,0.0,-1.5699786298438143,4.1122070330786324e-05,0.0,-3.50983930896831e-05,-0.0010685844416746337,0.0,-1.5991920129465598e-05,-0.00033836723211460315,0.0,,,,,,
2024-08-03 22:01:02.485882,0.00016242061407201192,0.0010686558902296861,0.0,-1.5700450166791409,-0.0031798043466350354,0.0,8.296342802083245e-06,0.0014089118303975867,0.0,-1.5699786298433436,4.112254080376461e-05,0.0,-3.5098392063837025e-05,-0.0010685834969137904,0.0,-1.5991919456226356e-05,-0.00033836681921155286,0.0,,,,,,
2024-08-03 22:01:02.495575,0.00016242061385174367,0.0010686560333973498,0.0,-1.570045016680221,-0.0031798054283406277,0.0,8.296342807412316e-06,0.0014089118340458737,0.0,-1.5699786298432992,4.1122585195114037e-05,0.0,-3.5098392001664536e-05,-0.001068583415068318,0.0,-1.5991919434021895e-05,-0.0003383667789120287,0.0,,,,,,
2024-08-03 22:01:02.505834,0.00016242061363502813,0.0010686560441841304,0.0,-1.5700450166803603,-0.0031798055655560386,0.0,8.29634281096503e-06,0.00140891183729364,0.0,-1.5699786298432965,4.1122587619373614e-05,0.0,-3.50983920114345e-05,-0.001068583408952093,0.0,-1.5991919456226356e-05,-0.0003383667746407294,0.0,,,,,,
2024-08-03 22:01:02.515556,0.00016242061348936687,0.0010686560423216114,0.0,-1.5700450166803852,-0.003179805591287636,0.0,8.296342813629565e-06,0.0014089118395371014,0.0,-1.5699786298432983,4.1122586460409305e-05,0.0,-3.509839202209264e-05,-0.0010685834097279984,0.0,-1.5991919474878102e-05,-0.00033836677451352405,0.0,,,,,,
2024-08-03 22:01:02.525706,0.00016242061339433178,0.0010686560402594606,0.0,-1.5700450166803959,-0.0031798056007331875,0.0,8.296342814517743e-06,0.0014089118410998778,0.0,-1.5699786298432983,4.112258506262594e-05,0.0,-3.509839202830989e-05,-0.0010685834110485968,0.0,-1.59919194873126e-05,-0.00033836677448500585,0.0,,,,,,
2024-08-03 22:01:02.535940,0.00016242061333482383,0.0010686560387964004,0.0,-1.5700450166804003,-0.003179805606040821,0.0,8.2963428162941e-06,0.0014089118422639275,0.0,-1.5699786298433,4.1122584529581846e-05,0.0,-3.509839203363896e-05,-0.0010685834117580308,0.0,-1.5991919495306206e-05,-0.00033836677463536084,0.0,,,,,,
2024-08-03 22:01:02.545641,0.0001624206132948558,0.0010686560379531485,0.0,-1.5700450166804039,-0.003179805609316985,0.0,8.296342817182278e-06,0.0014089118430446513,0.0,-1.5699786298433,4.112258381736131e-05,0.0,-3.509839203807985e-05,-0.0010685834124058169,0.0,-1.5991919500635277e-05,-0.00033836677440227906,0.0,,,,,,
2024-08-03 22:01:02.555849,0.00016705817166062786,0.0010682289567709858,0.0,-1.5700481969396092,-0.0031802356761007717,0.0,9.723903820813007e-06,0.0014096505384392694,0.0,-1.5699785891326954,4.071292110949178e-05,0.0,-3.610186813052252e-05,-0.001068159626246782,0.0,-1.583253151515862e-05,-0.0003382421994625502,0.0,,,,,,
2024-08-03 22:01:02.565694,0.00016705817237827603,0.0010682302114109134,0.0,-1.5700481969484004,-0.0031802444657629903,0.0,9.72390357745212e-06,0.0014096502963921779,0.0,-1.5699785891322318,4.0713383332154594e-05,0.0,-3.610186706914931e-05,-0.0010681586537379013,0.0,-1.583253080195135e-05,-0.0003382417888563047,0.0,,,,,,
2024-08-03 22:01:02.575711,0.0001716119369579161,0.0010678032010777545,0.0,-1.5700513776386236,-0.0031806754833373727,0.0,1.115128995721193e-05,0.001410388544053114,0.0,-1.569978548830945,4.030406640176561e-05,0.0,-3.7111509203491266e-05,-0.0010677347002434423,0.0,-1.5669260798212292e-05,-0.0003381171341500486,0.0,,,,,,
2024-08-03 22:01:02.585384,0.00017161193755121928,0.001067804441899163,0.0,-1.5700513776472682,-0.0031806841289620667,0.0,1.1151289677435727e-05,0.0014103882692293073,0.0,-1.569978548830484,4.0304527014923576e-05,0.0,-3.711150811813724e-05,-0.0010677336885838848,0.0,-1.566926005747149e-05,-0.00033811671770739716,0.0,,,,,,
2024-08-03 22:01:02.595611,0.00017161193736026092,0.0010678045788875931,0.0,-1.5700513776482825,-0.0031806851436548557,0.0,1.11512896703303e-05,0.001410388263270966,0.0,-1.5699785488304414,4.030457060815644e-05,0.0,-3.711150804264207e-05,-0.0010677335983639228,0.0,-1.5669260030826138e-05,-0.00033811667669161384,0.0,,,,,,
2024-08-03 22:01:02.605380,0.00017161193716574985,0.001067804589333204,0.0,-1.5700513776484113,-0.0031806852722290222,0.0,1.1151289672106657e-05,0.0014103882654828235,0.0,-1.5699785488304387,4.030457291695499e-05,0.0,-3.711150804885932e-05,-0.0010677335910171753,0.0,-1.566926005214242e-05,-0.0003381166724941778,0.0,,,,,,
2024-08-03 22:01:02.615736,0.0001716119370325231,0.0010678045875747782,0.0,-1.5700513776484362,-0.0031806852962459045,0.0,1.1151289672994835e-05,0.001410388267386801,0.0,-1.5699785488304396,4.030457176938413e-05,0.0,-3.7111508057741105e-05,-0.0010677335915661743,0.0,-1.566926006901781e-05,-0.0003381166721807082,0.0,,,,,,
2024-08-03 22:01:02.625448,0.00017161193694814614,0.0010678045856660002,0.0,-1.5700513776484433,-0.003180685305045633,0.0,1.1151289672994835e-05,0.0014103882688229021,0.0,-1.5699785488304405,4.030457069269494e-05,0.0,-3.7111508063958354e-05,-0.0010677335925628844,0.0,-1.5669260082340486e-05,-0.00033811667216976165,0.0,,,,,,
2024-08-03 22:01:02.635622,0.0001716119368921909,0.001067804584372045,0.0,-1.5700513776484495,-0.0031806853099254737,0.0,1.1151289674771192e-05,0.0014103882698737044,0.0,-1.5699785488304414,4.030456996613062e-05,0.0,-3.7111508068399246e-05,-0.0010677335932985257,0.0,-1.5669260087669556e-05,-0.00033811667234832064,0.0,,,,,,
2024-08-03 22:01:02.646006,0.00017161193685755194,0.0010678045836112569,0.0,-1.570051377648453,-0.0031806853129794674,0.0,1.1151289674771192e-05,0.0014103882704824201,0.0,-1.5699785488304423,4.030456952456576e-05,0.0,-3.711150807106378e-05,-0.0010677335939421285,0.0,-1.5669260092998627e-05,-0.0003381166724753269,0.0,,,,,,
2024-08-03 22:01:02.655675,0.00017608673437852218,0.0010673773593660504,0.0,-1.5700545587872534,-0.0031811152699103415,0.0,1.257833654921825e-05,0.0014111261907795137,0.0,-1.5699785089373393,3.989541955338289e-05,0.0,-3.812675353742634e-05,-0.0010673096431176852,0.0,-1.5501980984211627e-05,-0.0003379920060210148,0.0,,,,,,
2024-08-03 22:01:02.665959,0.00017608673509972306,0.0010673785635546458,0.0,-1.5700545587955241,-0.0031811235420597813,0.0,1.2578336237467624e-05,0.0014111258824902303,0.0,-1.5699785089368863,3.9895872882269906e-05,0.0,-3.812675242453878e-05,-0.001067308609901974,0.0,-1.5501980181298336e-05,-0.00033799159261067803,0.0,,,,,,
2024-08-03 22:01:02.675605,0.00018048697665662417,0.0010669514050869885,0.0,-1.5700577403652314,-0.0031815544494020478,0.0,1.4005061814259534e-05,0.001411863548001568,0.0,-1.5699784694527459,3.948690931430152e-05,0.0,-3.9147094798686055e-05,-0.0010668844833782343,0.0,-1.5330563142512688e-05,-0.0003378668243136549,0.0,,,,,,
2024-08-03 22:01:02.685850,0.00018048697726325003,0.0010669525983940814,0.0,-1.570057740373391,-0.003181562607717006,0.0,1.4005061472310842e-05,0.001411863210413328,0.0,-1.5699784694522938,3.948736137666844e-05,0.0,-3.9147093662705856e-05,-0.001066883414501112,0.0,-1.5330562283644156e-05,-0.0003378664050457702,0.0,,,,,,
2024-08-03 22:01:02.696139,0.00018048697709893702,0.0010669527300532266,0.0,-1.5700577403743476,-0.003181563564987079,0.0,1.400506145721181e-05,0.0014118631961496293,0.0,-1.5699784694522503,3.9487404498596344e-05,0.0,-3.914709357744073e-05,-0.0010668833168930036,0.0,-1.5330562256110625e-05,-0.0003378663634403396,0.0,,,,,,
2024-08-03 22:01:02.705742,0.0001804869769230777,0.0010669527401785854,0.0,-1.5700577403744702,-0.0031815636861115227,0.0,1.4005061456323631e-05,0.0014118631970049156,0.0,-1.5699784694522485,3.948740690245785e-05,0.0,-3.914709358099344e-05,-0.001066883308849372,0.0,-1.5330562273874193e-05,-0.00033786635919841085,0.0,,,,,,
2024-08-03 22:01:02.716471,0.0001804869768031736,0.0010669527386597546,0.0,-1.5700577403744915,-0.003181563708521256,0.0,1.4005061456323631e-05,0.0014118631985620268,0.0,-1.5699784694522494,3.948740589299266e-05,0.0,-3.914709358898705e-05,-0.0010668833091766383,0.0,-1.5330562289861405e-05,-0.00033786635892713805,0.0,,,,,,
2024-08-03 22:01:02.726218,0.00018048697672679026,0.0010669527368213805,0.0,-1.5700577403744986,-0.00318156371680966,0.0,1.400506145721181e-05,0.0014118631997995048,0.0,-1.5699784694522503,3.948740516690518e-05,0.0,-3.914709359342794e-05,-0.0010668833103160487,0.0,-1.5330562301407724e-05,-0.00033786635902106324,0.0,,,,,,
2024-08-03 22:01:02.736469,0.0001804869766761641,0.0010669527356614167,0.0,-1.5700577403745022,-0.0031815637213946663,0.0,1.4005061458099988e-05,0.001411863200840243,0.0,-1.5699784694522512,3.9487404332357035e-05,0.0,-3.914709359875701e-05,-0.001066883310999628,0.0,-1.5330562307624973e-05,-0.00033786635890253793,0.0,,,,,,
2024-08-03 22:01:02.746187,0.00018048697664596602,0.0010669527348184508,0.0,-1.5700577403745066,-0.00318156372418475,0.0,1.4005061459876345e-05,0.0014118632015063853,0.0,-1.569978469452252,3.948740378682445e-05,0.0,-3.914709359964519e-05,-0.0010668833114023878,0.0,-1.5330562313842222e-05,-0.0003378663589996263,0.0,,,,,,
2024-08-03 22:01:02.756401,0.00018481670393466487,0.0010665253690558853,0.0,-1.5700609223917128,-0.003181993677504419,0.0,1.543154180705386e-05,0.0014126007095720645,0.0,-1.5699784303760875,3.9078480478254196e-05,0.0,-4.017206911122173e-05,-0.0010664591955983416,0.0,-1.5154871039868567e-05,-0.00033774156235944256,0.0,,,,,,
2024-08-03 22:01:02.766453,0.00018481670465497757,0.0010665265293237378,0.0,-1.5700609223995385,-0.0031820015031522016,0.0,1.543154143757164e-05,0.0014126003437361255,0.0,-1.5699784303756426,3.9078925339605945e-05,0.0,-4.017206795481343e-05,-0.0010664581099640478,0.0,-1.5154870078859517e-05,-0.00033774114606961703,0.0,,,,,,
2024-08-03 22:01:02.776177,0.00018907962559300273,0.0010660992243723643,0.0,-1.5700641048476311,-0.0031824323901780984,0.0,1.6857868517128338e-05,0.0014133377165478156,0.0,-1.569978391708318,3.867008560024942e-05,0.0,-4.120125972040256e-05,-0.001066033812521727,0.0,-1.497476715073276e-05,-0.0003376162323817668,0.0,,,,,,
2024-08-03 22:01:02.786451,0.0001890796262120631,0.0010661003761991636,0.0,-1.5700641048553672,-0.0031824401252906623,0.0,1.6857868119224406e-05,0.0014133373240610503,0.0,-1.5699783917078722,3.8670530460737816e-05,0.0,-4.120125853912526e-05,-0.0010660326937597458,0.0,-1.497476607159598e-05,-0.00033761581062035696,0.0,,,,,,
2024-08-03 22:01:02.796079,0.00018907962606817819,0.001066100503347927,0.0,-1.570064104856274,-0.0031824410326730217,0.0,1.6857868096131767e-05,0.0014133373024376654,0.0,-1.5699783917078296,3.867057315125647e-05,0.0,-4.120125844586653e-05,-0.0010660325899058086,0.0,-1.4974766040509735e-05,-0.0003376157685842393,0.0,,,,,,
2024-08-03 22:01:02.806062,0.0001890796259074179,0.0010661005131717798,0.0,-1.5700641048563877,-0.0031824411473810113,0.0,1.685786809435541e-05,0.0014133373023980235,0.0,-1.5699783917078278,3.867057577977475e-05,0.0,-4.120125844586653e-05,-0.0010660325809245066,0.0,-1.4974766057385125e-05,-0.0003376157643398839,0.0,,,,,,
2024-08-03 22:01:02.816123,0.00018907962579906012,0.001066100511697339,0.0,-1.5700641048564108,-0.0031824411686520696,0.0,1.6857868096131767e-05,0.001413337303758051,0.0,-1.5699783917078287,3.867057480911077e-05,0.0,-4.1201258452971956e-05,-0.001066032581016336,0.0,-1.4974766074260515e-05,-0.0003376157639657781,0.0,,,,,,
2024-08-03 22:01:02.826463,0.0001890796257306704,0.001066100510067394,0.0,-1.570064104856417,-0.00318244117644541,0.0,1.6857868096131767e-05,0.0014133373050653393,0.0,-1.5699783917078287,3.867057378972676e-05,0.0,-4.120125845741285e-05,-0.0010660325819742296,0.0,-1.4974766084030477e-05,-0.0003376157639973426,0.0,,,,,,
2024-08-03 22:01:02.836073,0.0001890796256853733,0.0010661005088927111,0.0,-1.5700641048564214,-0.003182441180726722,0.0,1.6857868097019946e-05,0.0014133373058326897,0.0,-1.5699783917078305,3.8670573371396024e-05,0.0,-4.120125846185374e-05,-0.0010660325827319217,0.0,-1.4974766091135905e-05,-0.00033761576419585643,0.0,,,,,,
2024-08-03 22:01:02.846255,0.00018907962565695158,0.0010661005081484595,0.0,-1.5700641048564241,-0.0031824411834045848,0.0,1.6857868097908124e-05,0.0014133373065836805,0.0,-1.5699783917078305,3.8670573063510254e-05,0.0,-4.120125846274192e-05,-0.0010660325831848847,0.0,-1.4974766095576797e-05,-0.00033761576418688574,0.0,,,,,,
2024-08-03 22:01:02.855904,0.0001932791518335364,0.001065673001145135,0.0,-1.5700672877511497,-0.003182871196065991,0.0,1.828413062465728e-05,0.0014140746301552058,0.0,-1.5699783534484535,3.826169308906546e-05,0.0,-4.2234283315067955e-05,-0.0010656083035334792,0.0,-1.4790106388495872e-05,-0.00033749081132824175,0.0,,,,,,
2024-08-03 22:01:02.866161,0.00019327915255473727,0.0010656741226858699,0.0,-1.5700672877585828,-0.003182878631444038,0.0,1.828413020277253e-05,0.0014140742136165866,0.0,-1.5699783534480147,3.826213130306646e-05,0.0,-4.2234282118691624e-05,-0.0010656071718568995,0.0,-1.4790105125506159e-05,-0.00033749039267733625,0.0,,,,,,
2024-08-03 22:01:02.875777,0.0001974184263096035,0.001065246672237781,0.0,-1.5700704710842304,-0.0031833095540471437,0.0,1.9710410851025983e-05,0.0014148114766112249,0.0,-1.5699783155975,3.785326964894837e-05,0.0,-4.327079605825901e-05,-0.001065182705553263,0.0,-1.4600743805104344e-05,-0.000337365313663507,0.0,,,,,,
2024-08-03 22:01:02.886175,0.0001974184269348811,0.0010652477873076404,0.0,-1.5700704710915934,-0.0031833169170677133,0.0,1.9710410405160417e-05,0.0014148110353857757,0.0,-1.5699783155970604,3.785370813318134e-05,0.0,-4.327079483879004e-05,-0.0010651815429410386,0.0,-1.4600742302306458e-05,-0.0003373648894238471,0.0,,,,,,
2024-08-03 22:01:02.896270,0.00019741842681053612,0.0010652479102017597,0.0,-1.5700704710924567,-0.0031833177806219635,0.0,1.971041037585053e-05,0.001414811007255606,0.0,-1.5699783155970177,3.785375067801369e-05,0.0,-4.327079473842588e-05,-0.0010651814335795465,0.0,-1.4600742268555678e-05,-0.0003373648470754168,0.0,,,,,,
2024-08-03 22:01:02.906268,0.00019741842666576304,0.001065247919836941,0.0,-1.5700704710925668,-0.0031833178897484587,0.0,1.9710410373185994e-05,0.0014148110061788495,0.0,-1.569978315597016,3.78537536910652e-05,0.0,-4.32707947375377e-05,-0.0010651814238049379,0.0,-1.4600742284542889e-05,-0.00033736484273656493,0.0,,,,,,
2024-08-03 22:01:02.916604,0.00019741842656539887,0.0010652479185685629,0.0,-1.5700704710925864,-0.003183317909902244,0.0,1.971041037496235e-05,0.0014148110075047023,0.0,-1.569978315597016,3.78537527261708e-05,0.0,-4.327079474286677e-05,-0.0010651814240670299,0.0,-1.4600742299641922e-05,-0.000337364842333176,0.0,,,,,,
2024-08-03 22:01:02.926260,0.0001974184265023382,0.0010652479170055597,0.0,-1.5700704710925935,-0.003183317917265582,0.0,1.971041037496235e-05,0.00141481100857437,0.0,-1.5699783155970177,3.785375171249663e-05,0.0,-4.327079474819584e-05,-0.0010651814248715042,0.0,-1.4600742310300063e-05,-0.0003373648421422772,0.0,,,,,,
2024-08-03 22:01:02.935974,0.00019741842646237018,0.0010652479158796792,0.0,-1.5700704710925988,-0.0031833179213332802,0.0,1.9710410374074172e-05,0.001414811009391832,0.0,-1.5699783155970177,3.7853751291929945e-05,0.0,-4.327079474819584e-05,-0.001065181425424269,0.0,-1.4600742316517312e-05,-0.0003373648424442186,0.0,,,,,,
2024-08-03 22:01:02.946159,0.00019741842643483665,0.0010652479151789997,0.0,-1.5700704710926006,-0.003183317923904841,0.0,1.971041037496235e-05,0.001414811010301603,0.0,-1.5699783155970177,3.785375085983624e-05,0.0,-4.3270794751748554e-05,-0.0010651814258422537,0.0,-1.4600742320070026e-05,-0.00033736484259514106,0.0,,,,,,
