time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:46:26.230999,-0.9226235064532666,0.002098507460762934,0.0,-1.4890705418918608,-0.0009909173906578305,0.0,1.7706672871460682,0.045028035983848545,0.0,-0.28160771003010776,-0.05473720354151619,0.0,0.6481736266263738,0.0029048583244799205,0.0,-4.660234782960515e-06,0.003585580386289187,0.0,,,,,,
2024-08-03 22:46:26.241097,-0.9226235064532666,0.0020985074608346984,0.0,-1.4890705418918626,-0.0009909173906404944,0.0,1.7706672871460682,0.045028035983771864,0.0,-0.2816077100301069,-0.05473720354164005,0.0,0.6481736266263738,0.0029048583245544824,0.0,-4.660234781184158e-06,0.0035855803864297212,0.0,,,,,,
2024-08-03 22:46:26.250727,-0.9226235064532666,0.002098507460698671,0.0,-1.4890705418918608,-0.00099091739078796,0.0,1.7706672871460682,0.045028035983893516,0.0,-0.281607710030106,-0.05473720354122608,0.0,0.6481736266263738,0.002904858324524656,0.0,-4.660234782072337e-06,0.0035855803861562733,0.0,,,,,,
2024-08-03 22:46:26.260960,-0.9226235064532666,0.002098507460716751,0.0,-1.4890705418918608,-0.000990917390764237,0.0,1.7706672871460682,0.04502803598395533,0.0,-0.2816077100301069,-0.05473720354153665,0.0,0.6481736266263738,0.0029048583244341212,0.0,-4.660234781184158e-06,0.0035855803862572568,0.0,,,,,,
2024-08-03 22:46:26.271238,-0.9226235064532666,0.0020985074607542116,0.0,-1.4890705418918608,-0.0009909173906807775,0.0,1.7706672871460682,0.0450280359839127,0.0,-0.281607710030106,-0.054737203541534725,0.0,0.6481736266263738,0.002904858324699511,0.0,-4.660234782072337e-06,0.0035855803862698704,0.0,,,,,,
2024-08-03 22:46:26.280872,-0.9226235064532666,0.002098507460764181,0.0,-1.4890705418918608,-0.0009909173907552394,0.0,1.7706672871460682,0.04502803598389774,0.0,-0.28160771003010776,-0.05473720354134539,0.0,0.6481736266263747,0.0029048583248486724,0.0,-4.660234782072337e-06,0.003585580386182394,0.0,,,,,,
2024-08-03 22:46:26.291144,-0.9226235064532657,0.002098507460814858,0.0,-1.4890705418918617,-0.000990917390758667,0.0,1.7706672871460682,0.0450280359839619,0.0,-0.281607710030106,-0.05473720354115489,0.0,0.6481736266263738,0.002904858324513639,0.0,-4.660234782072337e-06,0.003585580386162813,0.0,,,,,,
2024-08-03 22:46:26.300855,-0.9226235064532666,0.0020985074606424247,0.0,-1.4890705418918626,-0.0009909173907679196,0.0,1.7706672871460682,0.04502803598392447,0.0,-0.2816077100301069,-0.054737203541376,0.0,0.6481736266263738,0.0029048583244148407,0.0,-4.660234782072337e-06,0.003585580386170751,0.0,,,,,,
2024-08-03 22:46:26.311081,-0.9226235064532666,0.002098507460723377,0.0,-1.4890705418918608,-0.0009909173907559053,0.0,1.7706672871460682,0.04502803598379977,0.0,-0.2816077100301069,-0.054737203541455545,0.0,0.6481736266263738,0.0029048583247130028,0.0,-4.660234782072337e-06,0.0035855803863259553,0.0,,,,,,
2024-08-03 22:46:26.321402,-0.9226235064532657,0.0020985074607507478,0.0,-1.4890705418918626,-0.000990917390769246,0.0,1.7706672871460682,0.045028035983985706,0.0,-0.2816077100301069,-0.0547372035414684,0.0,0.6481736266263747,0.0029048583248860098,0.0,-4.660234782072337e-06,0.003585580386173257,0.0,,,,,,
2024-08-03 22:46:26.331163,-0.9226235064532666,0.0020985074607669262,0.0,-1.48907054189186,-0.000990917390721829,0.0,1.7706672871460682,0.04502803598378412,0.0,-0.2816077100301069,-0.05473720354135672,0.0,0.6481736266263738,0.00290485832443799,0.0,-4.660234781184158e-06,0.0035855803863799945,0.0,,,,,,
2024-08-03 22:46:26.340805,-0.9226235064532657,0.0020985074607870707,0.0,-1.4890705418918608,-0.000990917390647042,0.0,1.7706672871460682,0.04502803598384738,0.0,-0.28160771003010776,-0.054737203541415834,0.0,0.6481736266263738,0.0029048583245664204,0.0,-4.660234782072337e-06,0.0035855803862978384,0.0,,,,,,
2024-08-03 22:46:26.351125,-0.9226235064532666,0.0020985074608119436,0.0,-1.4890705418918608,-0.000990917390715579,0.0,1.7706672871460682,0.0450280359836761,0.0,-0.281607710030106,-0.05473720354106237,0.0,0.6481736266263738,0.0029048583244510955,0.0,-4.660234782072337e-06,0.0035855803862157266,0.0,,,,,,
2024-08-03 22:46:26.361363,-0.9226235064532666,0.002098507460811421,0.0,-1.4890705418918626,-0.0009909173907547155,0.0,1.7706672871460682,0.04502803598377715,0.0,-0.281607710030106,-0.05473720354134247,0.0,0.6481736266263747,0.002904858324554539,0.0,-4.660234781184158e-06,0.0035855803863275968,0.0,,,,,,
2024-08-03 22:46:26.371213,-0.9226235064532666,0.0020985074606548397,0.0,-1.4890705418918617,-0.0009909173907856862,0.0,1.7706672871460682,0.04502803598404671,0.0,-0.2816077100301069,-0.05473720354121029,0.0,0.6481736266263738,0.002904858324326818,0.0,-4.660234782072337e-06,0.0035855803861733824,0.0,,,,,,
2024-08-03 22:46:26.380957,-0.9226235064532666,0.002098507460678535,0.0,-1.4890705418918617,-0.000990917390718215,0.0,1.7706672871460682,0.04502803598386548,0.0,-0.281607710030106,-0.054737203541580536,0.0,0.6481736266263738,0.0029048583246945427,0.0,-4.660234781184158e-06,0.0035855803862748442,0.0,,,,,,
2024-08-03 22:46:26.391187,-0.9226235064532666,0.0020985074607240053,0.0,-1.4890705418918608,-0.000990917390625989,0.0,1.7706672871460682,0.04502803598378918,0.0,-0.28160771003010776,-0.054737203541598514,0.0,0.6481736266263738,0.0029048583247239723,0.0,-4.660234781184158e-06,0.0035855803862500334,0.0,,,,,,
2024-08-03 22:46:26.400857,-0.9226235064532666,0.002098507460706203,0.0,-1.4890705418918608,-0.00099091739071113,0.0,1.7706672871460682,0.04502803598386398,0.0,-0.2816077100301069,-0.054737203541233403,0.0,0.6481736266263738,0.002904858324491445,0.0,-4.660234781184158e-06,0.003585580386271424,0.0,,,,,,
2024-08-03 22:46:26.411153,-0.9226235064532666,0.0020985074607280116,0.0,-1.4890705418918608,-0.0009909173907898564,0.0,1.7706672871460682,0.04502803598384045,0.0,-0.2816077100301069,-0.05473720354123897,0.0,0.6481736266263738,0.002904858324485015,0.0,-4.660234781184158e-06,0.003585580386173512,0.0,,,,,,
2024-08-03 22:46:26.420930,-0.9226235064532657,0.0020985074608305065,0.0,-1.4890705418918608,-0.0009909173906838386,0.0,1.7706672871460682,0.04502803598393975,0.0,-0.28160771003010776,-0.05473720354154293,0.0,0.6481736266263738,0.0029048583244559896,0.0,-4.660234782072337e-06,0.0035855803863173888,0.0,,,,,,
2024-08-03 22:46:26.431195,-0.9226235064532666,0.002098507460777979,0.0,-1.4890705418918608,-0.0009909173906579845,0.0,1.7706672871460682,0.04502803598379066,0.0,-0.281607710030106,-0.05473720354138119,0.0,0.6481736266263738,0.002904858324513119,0.0,-4.660234781184158e-06,0.0035855803862754726,0.0,,,,,,
2024-08-03 22:46:26.440763,-0.9226235064532666,0.002098507460757143,0.0,-1.4890705418918608,-0.0009909173908274973,0.0,1.7706672871460682,0.04502803598413735,0.0,-0.2816077100301069,-0.054737203541502036,0.0,0.6481736266263747,0.0029048583244385053,0.0,-4.660234781184158e-06,0.003585580386266545,0.0,,,,,,
2024-08-03 22:46:26.451013,-0.9226235064532666,0.0020985074606959487,0.0,-1.4890705418918608,-0.0009909173908219991,0.0,1.7706672871460682,0.04502803598383822,0.0,-0.2816077100301069,-0.05473720354104892,0.0,0.6481736266263738,0.0029048583245437323,0.0,-4.660234781184158e-06,0.0035855803860018226,0.0,,,,,,
2024-08-03 22:46:26.461331,-0.9226235064532666,0.00209850746076829,0.0,-1.4890705418918608,-0.0009909173906630171,0.0,1.7706672871460682,0.045028035983836985,0.0,-0.2816077100301069,-0.05473720354143811,0.0,0.6481736266263738,0.0029048583243920937,0.0,-4.660234782072337e-06,0.0035855803863543596,0.0,,,,,,
2024-08-03 22:46:26.470958,-0.9226235064532657,0.002098507460818109,0.0,-1.48907054189186,-0.0009909173906880147,0.0,1.77066728714607,0.04502803598372125,0.0,-0.2816077100301069,-0.054737203541560905,0.0,0.6481736266263747,0.002904858324605932,0.0,-4.660234781184158e-06,0.0035855803864410286,0.0,,,,,,
2024-08-03 22:46:26.481340,-0.9226235064532657,0.0020985074608071926,0.0,-1.4890705418918608,-0.000990917390669778,0.0,1.7706672871460682,0.04502803598373857,0.0,-0.2816077100301069,-0.05473720354136519,0.0,0.6481736266263747,0.002904858324616331,0.0,-4.660234782072337e-06,0.0035855803863020243,0.0,,,,,,
2024-08-03 22:46:26.491565,-0.9226235064532657,0.002098507460781701,0.0,-1.4890705418918608,-0.00099091739069731,0.0,1.7706672871460682,0.04502803598373225,0.0,-0.281607710030106,-0.05473720354136751,0.0,0.6481736266263738,0.002904858324689725,0.0,-4.660234781184158e-06,0.0035855803863044217,0.0,,,,,,
2024-08-03 22:46:26.501137,-0.9226235064532666,0.0020985074607592037,0.0,-1.4890705418918608,-0.0009909173908220434,0.0,1.7706672871460682,0.04502803598386218,0.0,-0.2816077100301069,-0.05473720354147311,0.0,0.6481736266263738,0.0029048583245917443,0.0,-4.66023478029598e-06,0.003585580386379798,0.0,,,,,,
2024-08-03 22:46:26.511517,-0.9226235064532666,0.0020985074608247055,0.0,-1.4890705418918608,-0.000990917390653103,0.0,1.7706672871460682,0.04502803598380285,0.0,-0.281607710030106,-0.05473720354143236,0.0,0.6481736266263729,0.0029048583244936765,0.0,-4.660234782072337e-06,0.0035855803864215854,0.0,,,,,,
2024-08-03 22:46:26.521053,-0.9226235064532666,0.002098507460791063,0.0,-1.4890705418918626,-0.0009909173907935206,0.0,1.7706672871460682,0.04502803598394092,0.0,-0.281607710030106,-0.05473720354146248,0.0,0.6481736266263747,0.0029048583245615623,0.0,-4.660234781184158e-06,0.0035855803863072645,0.0,,,,,,
2024-08-03 22:46:26.531300,-0.9226235064532657,0.0020985074608597756,0.0,-1.4890705418918608,-0.0009909173908066995,0.0,1.7706672871460682,0.04502803598393794,0.0,-0.2816077100301069,-0.054737203541392734,0.0,0.6481736266263747,0.0029048583245829883,0.0,-4.660234782072337e-06,0.0035855803863588326,0.0,,,,,,
2024-08-03 22:46:26.541052,-0.9226235064532666,0.002098507460726205,0.0,-1.4890705418918635,-0.0009909173908560379,0.0,1.77066728714607,0.04502803598392154,0.0,-0.2816077100301069,-0.054737203541221496,0.0,0.6481736266263738,0.0029048583245836392,0.0,-4.660234782072337e-06,0.0035855803862765464,0.0,,,,,,
2024-08-03 22:46:26.551212,-0.9226235064532666,0.002098507460735026,0.0,-1.4890705418918626,-0.000990917390775096,0.0,1.7706672871460682,0.04502803598378138,0.0,-0.281607710030106,-0.054737203541179044,0.0,0.6481736266263738,0.002904858324407819,0.0,-4.660234781184158e-06,0.0035855803862118677,0.0,,,,,,
2024-08-03 22:46:26.561427,-0.9226235064532666,0.0020985074607047416,0.0,-1.4890705418918617,-0.0009909173908152573,0.0,1.7706672871460682,0.04502803598391309,0.0,-0.2816077100301069,-0.05473720354132802,0.0,0.6481736266263738,0.0029048583246236064,0.0,-4.660234782072337e-06,0.0035855803863154684,0.0,,,,,,
2024-08-03 22:46:26.571306,-0.9226235064532657,0.0020985074606899926,0.0,-1.4890705418918626,-0.00099091739076639,0.0,1.7706672871460682,0.045028035983915596,0.0,-0.281607710030106,-0.054737203541314255,0.0,0.6481736266263738,0.0029048583244527643,0.0,-4.660234781184158e-06,0.003585580386174208,0.0,,,,,,
2024-08-03 22:46:26.581340,-0.9226235064532666,0.0020985074608191865,0.0,-1.4890705418918608,-0.0009909173906929103,0.0,1.7706672871460682,0.04502803598369816,0.0,-0.2816077100301069,-0.05473720354130549,0.0,0.6481736266263738,0.002904858324609006,0.0,-4.66023478029598e-06,0.0035855803864183774,0.0,,,,,,
2024-08-03 22:46:26.591119,-0.9226235064532657,0.002098507460807634,0.0,-1.4890705418918608,-0.000990917390770183,0.0,1.77066728714607,0.04502803598386143,0.0,-0.281607710030106,-0.05473720354138556,0.0,0.6481736266263747,0.0029048583248227158,0.0,-4.660234781184158e-06,0.003585580386291786,0.0,,,,,,
2024-08-03 22:46:26.601266,-0.9226235064532666,0.00209850746087271,0.0,-1.4890705418918608,-0.0009909173906447561,0.0,1.7706672871460682,0.045028035983595664,0.0,-0.2816077100301069,-0.05473720354129763,0.0,0.6481736266263747,0.002904858324737214,0.0,-4.66023478029598e-06,0.0035855803864324617,0.0,,,,,,
2024-08-03 22:46:26.611036,-0.9226235064532666,0.002098507460874077,0.0,-1.4890705418918608,-0.0009909173905963188,0.0,1.7706672871460682,0.04502803598367382,0.0,-0.281607710030106,-0.05473720354151847,0.0,0.6481736266263738,0.002904858324586145,0.0,-4.660234781184158e-06,0.003585580386537137,0.0,,,,,,
2024-08-03 22:46:26.621279,-0.9226235064532666,0.002098507460853503,0.0,-1.4890705418918626,-0.0009909173907291424,0.0,1.77066728714607,0.04502803598398914,0.0,-0.281607710030106,-0.054737203541415216,0.0,0.6481736266263738,0.0029048583245730886,0.0,-4.660234782072337e-06,0.0035855803862893582,0.0,,,,,,
2024-08-03 22:46:26.631051,-0.9226235064532666,0.002098507460896752,0.0,-1.4890705418918608,-0.00099091739067221,0.0,1.7706672871460682,0.04502803598383838,0.0,-0.2816077100301069,-0.05473720354153115,0.0,0.6481736266263747,0.0029048583247207457,0.0,-4.660234781184158e-06,0.0035855803863836413,0.0,,,,,,
2024-08-03 22:46:26.641375,-0.9226235064532666,0.0020985074608429635,0.0,-1.4890705418918608,-0.0009909173906640825,0.0,1.7706672871460682,0.04502803598366909,0.0,-0.2816077100301069,-0.054737203541151955,0.0,0.6481736266263747,0.0029048583245970573,0.0,-4.660234782960515e-06,0.003585580386148927,0.0,,,,,,
2024-08-03 22:46:26.651124,-0.9226235064532666,0.002098507460790794,0.0,-1.4890705418918608,-0.000990917390776979,0.0,1.7706672871460682,0.04502803598388183,0.0,-0.2816077100301069,-0.054737203541334656,0.0,0.6481736266263738,0.0029048583246241624,0.0,-4.660234781184158e-06,0.0035855803862812037,0.0,,,,,,
2024-08-03 22:46:26.661387,-0.9226235064532666,0.002098507460796152,0.0,-1.4890705418918608,-0.000990917390781559,0.0,1.7706672871460682,0.045028035984020776,0.0,-0.281607710030106,-0.05473720354145521,0.0,0.6481736266263738,0.002904858324579639,0.0,-4.660234782072337e-06,0.003585580386248113,0.0,,,,,,
2024-08-03 22:46:26.671320,-0.9226235064532666,0.002098507460816683,0.0,-1.4890705418918608,-0.0009909173906552937,0.0,1.7706672871460682,0.045028035983908594,0.0,-0.2816077100301069,-0.05473720354168643,0.0,0.6481736266263738,0.002904858324554855,0.0,-4.660234781184158e-06,0.003585580386381965,0.0,,,,,,
2024-08-03 22:46:26.681418,-0.9226235064532666,0.002098507460679808,0.0,-1.4890705418918626,-0.0009909173907094299,0.0,1.7706672871460682,0.0450280359839688,0.0,-0.28160771003010776,-0.05473720354130999,0.0,0.6481736266263738,0.0029048583245590296,0.0,-4.660234782072337e-06,0.0035855803861289275,0.0,,,,,,
2024-08-03 22:46:26.691210,-0.9226235064532666,0.0020985074606921783,0.0,-1.4890705418918608,-0.0009909173907333409,0.0,1.7706672871460682,0.0450280359836996,0.0,-0.2816077100301069,-0.05473720354120451,0.0,0.6481736266263738,0.0029048583246229073,0.0,-4.660234781184158e-06,0.003585580386257304,0.0,,,,,,
2024-08-03 22:46:26.701558,-0.9226235064532666,0.0020985074608120113,0.0,-1.4890705418918608,-0.0009909173907117846,0.0,1.7706672871460682,0.045028035983881415,0.0,-0.281607710030106,-0.05473720354149962,0.0,0.6481736266263747,0.0029048583246209076,0.0,-4.660234781184158e-06,0.0035855803862239735,0.0,,,,,,
2024-08-03 22:46:26.711245,-0.9226235064532666,0.002098507460845142,0.0,-1.4890705418918608,-0.0009909173906743282,0.0,1.7706672871460682,0.045028035983985214,0.0,-0.2816077100301069,-0.05473720354159805,0.0,0.6481736266263738,0.0029048583246999177,0.0,-4.660234781184158e-06,0.003585580386289806,0.0,,,,,,
2024-08-03 22:46:26.721414,-0.9226235064532666,0.002098507460772562,0.0,-1.4890705418918617,-0.0009909173907015885,0.0,1.7706672871460682,0.045028035983852986,0.0,-0.281607710030106,-0.05473720354157675,0.0,0.6481736266263747,0.002904858324443391,0.0,-4.660234781184158e-06,0.00358558038641391,0.0,,,,,,
2024-08-03 22:46:26.731250,-0.9226235064532666,0.0020985074607560803,0.0,-1.4890705418918608,-0.000990917390699632,0.0,1.7706672871460682,0.04502803598379344,0.0,-0.2816077100301069,-0.05473720354150316,0.0,0.6481736266263738,0.002904858324458604,0.0,-4.66023478029598e-06,0.0035855803863542915,0.0,,,,,,
2024-08-03 22:46:26.741366,-0.9226235064532666,0.0020985074607578506,0.0,-1.4890705418918608,-0.0009909173906938692,0.0,1.7706672871460682,0.04502803598388425,0.0,-0.2816077100301069,-0.05473720354151627,0.0,0.6481736266263738,0.0029048583245581605,0.0,-4.660234782072337e-06,0.0035855803864007878,0.0,,,,,,
2024-08-03 22:46:26.751214,-0.9226235064532666,0.0020985074607707986,0.0,-1.4890705418918608,-0.000990917390741474,0.0,1.77066728714607,0.04502803598390261,0.0,-0.28160771003010776,-0.054737203541363764,0.0,0.6481736266263738,0.0029048583246782974,0.0,-4.660234782072337e-06,0.003585580386260635,0.0,,,,,,
2024-08-03 22:46:26.761413,-0.9226235064532666,0.0020985074607681236,0.0,-1.4890705418918608,-0.000990917390700104,0.0,1.7706672871460682,0.04502803598373804,0.0,-0.281607710030106,-0.05473720354131857,0.0,0.6481736266263738,0.002904858324652604,0.0,-4.660234782072337e-06,0.0035855803863201067,0.0,,,,,,
2024-08-03 22:46:26.771271,-0.9226235064532666,0.0020985074606999516,0.0,-1.4890705418918608,-0.0009909173906972556,0.0,1.7706672871460682,0.04502803598378321,0.0,-0.2816077100301069,-0.054737203541304964,0.0,0.6481736266263738,0.0029048583244070192,0.0,-4.660234782072337e-06,0.003585580386206916,0.0,,,,,,
2024-08-03 22:46:26.781476,-0.9226235064532666,0.002098507460863266,0.0,-1.4890705418918617,-0.0009909173906120909,0.0,1.7706672871460682,0.04502803598386163,0.0,-0.281607710030106,-0.054737203541646635,0.0,0.6481736266263747,0.0029048583246416996,0.0,-4.660234781184158e-06,0.0035855803863577428,0.0,,,,,,
2024-08-03 22:46:26.791220,-0.9226235064532657,0.002098507460662289,0.0,-1.4890705418918626,-0.0009909173909220712,0.0,1.7706672871460682,0.04502803598414113,0.0,-0.2816077100301069,-0.054737203541615716,0.0,0.6481736266263738,0.002904858324460845,0.0,-4.660234781184158e-06,0.003585580386523787,0.0,,,,,,
2024-08-03 22:46:26.801501,-0.9226235064532666,0.0020985074606674607,0.0,-1.4890705418918617,-0.000990917390830777,0.0,1.7706672871460682,0.0450280359840892,0.0,-0.2816077100301069,-0.05473720354143687,0.0,0.6481736266263738,0.0029048583244595497,0.0,-4.660234782072337e-06,0.0035855803861968593,0.0,,,,,,
2024-08-03 22:46:26.811757,-0.9226235064532666,0.002098507460632821,0.0,-1.4890705418918617,-0.000990917390840705,0.0,1.7706672871460682,0.04502803598377698,0.0,-0.281607710030106,-0.054737203541171,0.0,0.6481736266263738,0.0029048583243850533,0.0,-4.660234782072337e-06,0.003585580386143422,0.0,,,,,,
2024-08-03 22:46:26.821352,-0.9226235064532666,0.0020985074607011273,0.0,-1.4890705418918617,-0.000990917390710629,0.0,1.7706672871460682,0.04502803598391205,0.0,-0.2816077100301069,-0.05473720354146426,0.0,0.6481736266263747,0.0029048583248078783,0.0,-4.660234782072337e-06,0.0035855803863122132,0.0,,,,,,
2024-08-03 22:46:26.831288,-0.9226235064532657,0.002098507460851658,0.0,-1.4890705418918617,-0.000990917390621695,0.0,1.7706672871460682,0.045028035983632725,0.0,-0.2816077100301069,-0.05473720354133498,0.0,0.6481736266263747,0.0029048583249701855,0.0,-4.660234781184158e-06,0.0035855803863877934,0.0,,,,,,
2024-08-03 22:46:26.841467,-0.9226235064532666,0.0020985074607559836,0.0,-1.4890705418918608,-0.0009909173907615967,0.0,1.7706672871460682,0.04502803598389353,0.0,-0.2816077100301069,-0.05473720354136047,0.0,0.6481736266263738,0.0029048583246730777,0.0,-4.660234781184158e-06,0.0035855803862939076,0.0,,,,,,
2024-08-03 22:46:26.851754,-0.9226235064532666,0.002098507460789532,0.0,-1.4890705418918608,-0.0009909173907330226,0.0,1.7706672871460682,0.04502803598394588,0.0,-0.28160771003010776,-0.05473720354115898,0.0,0.6481736266263738,0.0029048583244676,0.0,-4.660234782072337e-06,0.0035855803860955168,0.0,,,,,,
2024-08-03 22:46:26.861496,-0.9226235064532666,0.002098507460696741,0.0,-1.4890705418918608,-0.0009909173907392587,0.0,1.7706672871460682,0.04502803598375666,0.0,-0.2816077100301069,-0.05473720354137028,0.0,0.6481736266263738,0.0029048583246924792,0.0,-4.660234781184158e-06,0.003585580386376415,0.0,,,,,,
2024-08-03 22:46:26.871732,-0.9226235064532666,0.0020985074607672467,0.0,-1.4890705418918617,-0.000990917390689287,0.0,1.7706672871460682,0.04502803598388953,0.0,-0.281607710030106,-0.0547372035415392,0.0,0.6481736266263738,0.0029048583248090544,0.0,-4.660234781184158e-06,0.0035855803861090598,0.0,,,,,,
2024-08-03 22:46:26.881437,-0.9226235064532666,0.002098507460803622,0.0,-1.4890705418918608,-0.0009909173907028002,0.0,1.7706672871460682,0.045028035983885994,0.0,-0.2816077100301069,-0.05473720354152562,0.0,0.6481736266263747,0.002904858324591411,0.0,-4.660234782072337e-06,0.0035855803862617705,0.0,,,,,,
2024-08-03 22:46:26.891780,-0.9226235064532666,0.002098507460706983,0.0,-1.4890705418918608,-0.000990917390695994,0.0,1.7706672871460682,0.04502803598377492,0.0,-0.2816077100301069,-0.05473720354137744,0.0,0.6481736266263738,0.0029048583246276097,0.0,-4.660234781184158e-06,0.003585580386134158,0.0,,,,,,
2024-08-03 22:46:26.901378,-0.9226235064532666,0.002098507460789274,0.0,-1.4890705418918608,-0.000990917390668449,0.0,1.7706672871460682,0.045028035983714104,0.0,-0.2816077100301069,-0.05473720354154134,0.0,0.6481736266263738,0.002904858324484678,0.0,-4.660234781184158e-06,0.0035855803865376943,0.0,,,,,,
2024-08-03 22:46:26.911741,-0.9226235064532657,0.002098507460807066,0.0,-1.4890705418918608,-0.0009909173907283653,0.0,1.7706672871460682,0.045028035983887535,0.0,-0.2816077100301069,-0.05473720354171904,0.0,0.6481736266263747,0.0029048583247758483,0.0,-4.660234781184158e-06,0.0035855803865561626,0.0,,,,,,
2024-08-03 22:46:26.921359,-0.9226235064532666,0.002098507460685952,0.0,-1.4890705418918608,-0.0009909173907918783,0.0,1.7706672871460682,0.04502803598385744,0.0,-0.2816077100301069,-0.05473720354131012,0.0,0.6481736266263738,0.0029048583247440643,0.0,-4.66023478029598e-06,0.0035855803861486466,0.0,,,,,,
2024-08-03 22:46:26.931780,-0.9226235064532666,0.0020985074608467443,0.0,-1.4890705418918608,-0.0009909173907253121,0.0,1.7706672871460682,0.04502803598375257,0.0,-0.2816077100301069,-0.05473720354155488,0.0,0.6481736266263747,0.0029048583248922175,0.0,-4.66023478029598e-06,0.0035855803862982383,0.0,,,,,,
2024-08-03 22:46:26.941511,-0.9226235064532666,0.0020985074607836394,0.0,-1.4890705418918608,-0.0009909173907282761,0.0,1.7706672871460682,0.04502803598393462,0.0,-0.281607710030106,-0.05473720354157724,0.0,0.6481736266263738,0.002904858324417712,0.0,-4.66023478029598e-06,0.0035855803864977202,0.0,,,,,,
