time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-13 17:13:39.422004,-1.998727472446264,0.0024999933172077543,0.0,-1.5823407904995832,-0.00039024209205354606,0.0,-1.4103944031867126,-0.05268086556496815,0.0,-3.2903437034510286,0.043739860850526564,0.0,-0.4277889619672477,0.0046226631859711195,0.0,-8.986601016935936e-05,0.00636657247947909,0.0,,,,,,
2024-08-13 17:13:39.432144,-1.998727472446264,0.0024999933170417603,0.0,-1.5823407904995832,-0.00039024209217938485,0.0,-1.4103944031867126,-0.05268086556474452,0.0,-3.2903437034510286,0.043739860850737854,0.0,-0.4277889619672477,0.004622663185908083,0.0,-8.986601017024753e-05,0.006366572479309349,0.0,,,,,,
2024-08-13 17:13:39.442562,-1.998727472446264,0.002499993317105644,0.0,-1.5823407904995832,-0.00039024209214577675,0.0,-1.4103944031867126,-0.05268086556474521,0.0,-3.2903437034510286,0.043739860850272774,0.0,-0.4277889619672468,0.0046226631859596365,0.0,-8.986601017024753e-05,0.006366572479707417,0.0,,,,,,
2024-08-13 17:13:39.452055,-1.998727472446264,0.002499993317050915,0.0,-1.5823407904995832,-0.000390242092108931,0.0,-1.4103944031867126,-0.05268086556466052,0.0,-3.2903437034510286,0.043739860850330686,0.0,-0.4277889619672486,0.004622663185817506,0.0,-8.986601017024753e-05,0.00636657247949186,0.0,,,,,,
2024-08-13 17:13:39.461586,-1.998727472446264,0.0024999933170751867,0.0,-1.5823407904995832,-0.0003902420920162985,0.0,-1.4103944031867126,-0.052680865564878984,0.0,-3.2903437034510286,0.043739860850298046,0.0,-0.4277889619672486,0.0046226631858653005,0.0,-8.986601016935936e-05,0.006366572479649409,0.0,,,,,,
2024-08-13 17:13:39.471630,-1.998727472446264,0.002499993317086388,0.0,-1.5823407904995832,-0.00039024209204121195,0.0,-1.4103944031867117,-0.05268086556486524,0.0,-3.2903437034510286,0.043739860849990264,0.0,-0.4277889619672468,0.004622663186068981,0.0,-8.986601017024753e-05,0.006366572479901041,0.0,,,,,,
2024-08-13 17:13:39.481664,-1.998727472446264,0.002499993317042187,0.0,-1.5823407904995832,-0.0003902420921579415,0.0,-1.4103944031867117,-0.05268086556454158,0.0,-3.2903437034510286,0.04373986085008834,0.0,-0.4277889619672486,0.004622663185869842,0.0,-8.986601016935936e-05,0.006366572479560143,0.0,,,,,,
2024-08-13 17:13:39.492336,-1.998727472446264,0.0024999933170276258,0.0,-1.5823407904995832,-0.0003902420921431183,0.0,-1.4103944031867126,-0.05268086556483354,0.0,-3.290343703451027,0.04373986085061668,0.0,-0.4277889619672486,0.004622663185800657,0.0,-8.986601016935936e-05,0.006366572479671529,0.0,,,,,,
2024-08-13 17:13:39.501954,-1.998727472446264,0.002499993317174292,0.0,-1.5823407904995832,-0.0003902420920735253,0.0,-1.4103944031867108,-0.0526808655647303,0.0,-3.2903437034510286,0.043739860850172604,0.0,-0.4277889619672477,0.004622663185806462,0.0,-8.986601017024753e-05,0.006366572479630831,0.0,,,,,,
2024-08-13 17:13:39.512710,-1.998727472446264,0.0024999933170736554,0.0,-1.5823407904995823,-0.00039024209214293766,0.0,-1.4103944031867117,-0.052680865564782936,0.0,-3.2903437034510286,0.04373986085053314,0.0,-0.4277889619672477,0.00462266318610613,0.0,-8.986601017024753e-05,0.006366572479522334,0.0,,,,,,
2024-08-13 17:13:39.521912,-1.998727472446264,0.002499993317082025,0.0,-1.5823407904995823,-0.00039024209214955736,0.0,-1.4103944031867126,-0.05268086556491777,0.0,-3.2903437034510286,0.04373986085076966,0.0,-0.4277889619672477,0.004622663185926874,0.0,-8.986601017024753e-05,0.006366572479240601,0.0,,,,,,
2024-08-13 17:13:39.532184,-1.998727472446264,0.0024999933171652423,0.0,-1.5823407904995814,-0.00039024209206881054,0.0,-1.4103944031867135,-0.052680865564979674,0.0,-3.2903437034510286,0.04373986085068956,0.0,-0.4277889619672477,0.004622663185913239,0.0,-8.986601016935936e-05,0.006366572479440953,0.0,,,,,,
2024-08-13 17:13:39.542163,-1.998727472446264,0.0024999933171959273,0.0,-1.5823407904995832,-0.0003902420919656678,0.0,-1.4103944031867117,-0.05268086556525246,0.0,-3.2903437034510286,0.043739860850744196,0.0,-0.4277889619672468,0.004622663185858677,0.0,-8.986601017024753e-05,0.006366572479516635,0.0,,,,,,
2024-08-13 17:13:39.551891,-1.998727472446264,0.0024999933170156523,0.0,-1.5823407904995823,-0.00039024209217813476,0.0,-1.4103944031867135,-0.05268086556481766,0.0,-3.2903437034510286,0.0437398608506197,0.0,-0.4277889619672468,0.004622663185866904,0.0,-8.986601017024753e-05,0.00636657247951058,0.0,,,,,,
2024-08-13 17:13:39.561893,-1.998727472446264,0.0024999933171162493,0.0,-1.5823407904995832,-0.00039024209218557304,0.0,-1.4103944031867126,-0.052680865564602525,0.0,-3.2903437034510286,0.04373986085061324,0.0,-0.4277889619672468,0.004622663185975645,0.0,-8.986601017024753e-05,0.006366572479215984,0.0,,,,,,
2024-08-13 17:13:39.571991,-1.998727472446264,0.002499993317057212,0.0,-1.5823407904995832,-0.0003902420921490994,0.0,-1.4103944031867126,-0.052680865564559906,0.0,-3.2903437034510286,0.043739860850412336,0.0,-0.4277889619672477,0.0046226631859957994,0.0,-8.986601017024753e-05,0.0063665724793426776,0.0,,,,,,
2024-08-13 17:13:39.581835,-1.998727472446265,0.0024999933170056624,0.0,-1.5823407904995823,-0.00039024209215088486,0.0,-1.4103944031867126,-0.052680865564729645,0.0,-3.2903437034510286,0.04373986085056098,0.0,-0.4277889619672477,0.004622663186179089,0.0,-8.986601017024753e-05,0.006366572479454981,0.0,,,,,,
2024-08-13 17:13:39.591768,-1.998727472446264,0.0024999933171011447,0.0,-1.5823407904995832,-0.00039024209208034905,0.0,-1.4103944031867126,-0.05268086556496248,0.0,-3.2903437034510286,0.043739860850563764,0.0,-0.4277889619672477,0.004622663186169916,0.0,-8.986601017024753e-05,0.006366572479430619,0.0,,,,,,
2024-08-13 17:13:39.601748,-1.998727472446264,0.0024999933171023733,0.0,-1.5823407904995832,-0.0003902420921328507,0.0,-1.4103944031867117,-0.05268086556462122,0.0,-3.2903437034510286,0.0437398608502054,0.0,-0.4277889619672468,0.0046226631860304904,0.0,-8.986601017024753e-05,0.006366572479677407,0.0,,,,,,
2024-08-13 17:13:39.611881,-1.998727472446264,0.0024999933169659433,0.0,-1.5823407904995832,-0.0003902420922748768,0.0,-1.4103944031867126,-0.05268086556451132,0.0,-3.2903437034510286,0.04373986085037722,0.0,-0.4277889619672486,0.004622663185837457,0.0,-8.986601017024753e-05,0.006366572479502808,0.0,,,,,,
2024-08-13 17:13:39.621833,-1.998727472446264,0.0024999933171516845,0.0,-1.5823407904995832,-0.000390242092104919,0.0,-1.4103944031867117,-0.05268086556482057,0.0,-3.2903437034510286,0.0437398608502162,0.0,-0.4277889619672477,0.0046226631857586575,0.0,-8.986601016935936e-05,0.006366572479806256,0.0,,,,,,
2024-08-13 17:13:39.632406,-1.998727472446264,0.0024999933170427742,0.0,-1.5823407904995832,-0.0003902420922146802,0.0,-1.4103944031867117,-0.05268086556462452,0.0,-3.2903437034510286,0.04373986085029681,0.0,-0.4277889619672477,0.004622663185780576,0.0,-8.986601016935936e-05,0.006366572479730248,0.0,,,,,,
2024-08-13 17:13:39.642200,-1.998727472446264,0.0024999933171880977,0.0,-1.5823407904995823,-0.0003902420921118176,0.0,-1.4103944031867117,-0.05268086556484332,0.0,-3.2903437034510286,0.04373986085055972,0.0,-0.4277889619672468,0.00462266318606998,0.0,-8.986601017024753e-05,0.006366572479585292,0.0,,,,,,
2024-08-13 17:13:39.652329,-1.998727472446264,0.002499993317046958,0.0,-1.5823407904995832,-0.00039024209213174565,0.0,-1.4103944031867126,-0.052680865564775,0.0,-3.2903437034510286,0.04373986085064719,0.0,-0.4277889619672486,0.00462266318589233,0.0,-8.986601016935936e-05,0.006366572479373472,0.0,,,,,,
2024-08-13 17:13:39.662051,-1.998727472446264,0.0024999933172569076,0.0,-1.5823407904995814,-0.0003902420920398114,0.0,-1.4103944031867126,-0.05268086556502493,0.0,-3.2903437034510286,0.043739860850435755,0.0,-0.4277889619672486,0.004622663185941828,0.0,-8.986601017024753e-05,0.006366572479644153,0.0,,,,,,
2024-08-13 17:13:39.672033,-1.998727472446264,0.002499993317008365,0.0,-1.5823407904995823,-0.00039024209216075565,0.0,-1.4103944031867117,-0.05268086556481013,0.0,-3.290343703451027,0.04373986085078556,0.0,-0.4277889619672477,0.004622663185742467,0.0,-8.986601017024753e-05,0.006366572479279499,0.0,,,,,,
2024-08-13 17:13:39.682154,-1.998727472446264,0.0024999933171087627,0.0,-1.5823407904995823,-0.0003902420920937654,0.0,-1.4103944031867117,-0.05268086556491079,0.0,-3.2903437034510286,0.04373986085072049,0.0,-0.4277889619672486,0.00462266318593427,0.0,-8.986601017024753e-05,0.006366572479336495,0.0,,,,,,
2024-08-13 17:13:39.692074,-1.998727472446264,0.0024999933172258054,0.0,-1.5823407904995823,-0.00039024209208358865,0.0,-1.4103944031867117,-0.05268086556498919,0.0,-3.2903437034510286,0.0437398608505891,0.0,-0.4277889619672477,0.0046226631859006264,0.0,-8.986601017024753e-05,0.006366572479558525,0.0,,,,,,
2024-08-13 17:13:39.702390,-1.998727472446264,0.002499993317087313,0.0,-1.5823407904995832,-0.0003902420921932065,0.0,-1.4103944031867108,-0.052680865564652866,0.0,-3.2903437034510286,0.0437398608505821,0.0,-0.4277889619672477,0.004622663185834039,0.0,-8.986601017024753e-05,0.00636657247923709,0.0,,,,,,
2024-08-13 17:13:39.712213,-1.998727472446264,0.0024999933170784527,0.0,-1.5823407904995832,-0.0003902420922449936,0.0,-1.4103944031867117,-0.052680865564565846,0.0,-3.2903437034510286,0.04373986085035896,0.0,-0.4277889619672477,0.004622663186008451,0.0,-8.986601016935936e-05,0.006366572479391862,0.0,,,,,,
2024-08-13 17:13:39.722349,-1.998727472446264,0.002499993317132132,0.0,-1.5823407904995823,-0.0003902420921638465,0.0,-1.4103944031867117,-0.0526808655646806,0.0,-3.2903437034510286,0.043739860850428865,0.0,-0.4277889619672477,0.004622663186019743,0.0,-8.986601016935936e-05,0.006366572479521866,0.0,,,,,,
2024-08-13 17:13:39.732330,-1.998727472446264,0.00249999331701644,0.0,-1.5823407904995832,-0.00039024209213833825,0.0,-1.4103944031867126,-0.05268086556489979,0.0,-3.2903437034510286,0.043739860850620496,0.0,-0.4277889619672477,0.004622663185769796,0.0,-8.986601017024753e-05,0.00636657247942451,0.0,,,,,,
2024-08-13 17:13:39.742639,-1.998727472446264,0.002499993317041273,0.0,-1.5823407904995823,-0.0003902420922019796,0.0,-1.4103944031867117,-0.052680865564738895,0.0,-3.2903437034510286,0.043739860850612745,0.0,-0.4277889619672477,0.0046226631858156085,0.0,-8.986601016935936e-05,0.00636657247951956,0.0,,,,,,
2024-08-13 17:13:39.752472,-1.998727472446264,0.0024999933169916133,0.0,-1.5823407904995823,-0.0003902420922092299,0.0,-1.4103944031867126,-0.052680865564633576,0.0,-3.2903437034510286,0.043739860850334655,0.0,-0.4277889619672486,0.004622663185865527,0.0,-8.986601017024753e-05,0.006366572479482012,0.0,,,,,,
2024-08-13 17:13:39.762443,-1.998727472446264,0.0024999933170847914,0.0,-1.5823407904995823,-0.0003902420921342671,0.0,-1.4103944031867117,-0.05268086556462954,0.0,-3.2903437034510286,0.04373986085009049,0.0,-0.4277889619672468,0.004622663185949926,0.0,-8.986601017024753e-05,0.00636657247954359,0.0,,,,,,
2024-08-13 17:13:39.772525,-1.998727472446264,0.002499993317175568,0.0,-1.5823407904995832,-0.00039024209210402065,0.0,-1.4103944031867117,-0.05268086556494243,0.0,-3.2903437034510286,0.043739860850464045,0.0,-0.4277889619672468,0.004622663186226676,0.0,-8.986601017024753e-05,0.006366572479535527,0.0,,,,,,
2024-08-13 17:13:39.782383,-1.998727472446264,0.002499993316998772,0.0,-1.5823407904995832,-0.0003902420921587926,0.0,-1.4103944031867117,-0.05268086556484154,0.0,-3.2903437034510286,0.04373986085061655,0.0,-0.4277889619672477,0.00462266318587199,0.0,-8.986601016935936e-05,0.006366572479475424,0.0,,,,,,
2024-08-13 17:13:39.792328,-1.998727472446264,0.0024999933170799147,0.0,-1.5823407904995832,-0.0003902420921814405,0.0,-1.4103944031867117,-0.05268086556442021,0.0,-3.2903437034510286,0.0437398608501232,0.0,-0.4277889619672486,0.004622663185726332,0.0,-8.986601016935936e-05,0.0063665724795292904,0.0,,,,,,
2024-08-13 17:13:39.802385,-1.998727472446264,0.002499993317176508,0.0,-1.5823407904995814,-0.00039024209206252217,0.0,-1.4103944031867117,-0.05268086556485126,0.0,-3.290343703451027,0.043739860850475196,0.0,-0.4277889619672477,0.004622663185826154,0.0,-8.986601017024753e-05,0.00636657247944266,0.0,,,,,,
2024-08-13 17:13:39.812775,-1.998727472446264,0.00249999331724889,0.0,-1.5823407904995823,-0.000390242092038274,0.0,-1.4103944031867117,-0.0526808655650613,0.0,-3.2903437034510286,0.043739860850522935,0.0,-0.4277889619672477,0.00462266318610623,0.0,-8.986601016935936e-05,0.006366572479608392,0.0,,,,,,
2024-08-13 17:13:39.822311,-1.998727472446264,0.002499993317111711,0.0,-1.5823407904995832,-0.0003902420920897181,0.0,-1.4103944031867117,-0.05268086556508295,0.0,-3.290343703451027,0.04373986085076396,0.0,-0.4277889619672477,0.004622663185770088,0.0,-8.986601017024753e-05,0.006366572479270425,0.0,,,,,,
2024-08-13 17:13:39.832257,-1.998727472446264,0.002499993317123988,0.0,-1.5823407904995805,-0.0003902420921508092,0.0,-1.4103944031867117,-0.05268086556468656,0.0,-3.2903437034510286,0.043739860850398424,0.0,-0.4277889619672477,0.0046226631860573335,0.0,-8.986601017024753e-05,0.006366572479540977,0.0,,,,,,
2024-08-13 17:13:39.842465,-1.998727472446264,0.0024999933171129126,0.0,-1.5823407904995832,-0.00039024209217696035,0.0,-1.4103944031867126,-0.052680865564733836,0.0,-3.2903437034510286,0.04373986085046001,0.0,-0.4277889619672477,0.0046226631859518945,0.0,-8.986601017024753e-05,0.006366572479561827,0.0,,,,,,
2024-08-13 17:13:39.852338,-1.998727472446264,0.00249999331710258,0.0,-1.5823407904995832,-0.00039024209230463405,0.0,-1.4103944031867117,-0.0526808655645655,0.0,-3.2903437034510286,0.043739860850390874,0.0,-0.4277889619672477,0.00462266318612991,0.0,-8.986601016935936e-05,0.006366572479581883,0.0,,,,,,
2024-08-13 17:13:39.862270,-1.998727472446264,0.002499993316966373,0.0,-1.5823407904995832,-0.00039024209214777407,0.0,-1.4103944031867117,-0.05268086556465329,0.0,-3.2903437034510286,0.043739860850143156,0.0,-0.4277889619672477,0.004622663185792724,0.0,-8.986601016935936e-05,0.00636657247983024,0.0,,,,,,
2024-08-13 17:13:39.872065,-1.998727472446264,0.0024999933171174857,0.0,-1.5823407904995832,-0.00039024209211798735,0.0,-1.4103944031867135,-0.052680865564819164,0.0,-3.2903437034510286,0.04373986085050919,0.0,-0.4277889619672468,0.004622663185763046,0.0,-8.986601016935936e-05,0.00636657247960001,0.0,,,,,,
2024-08-13 17:13:39.882352,-1.998727472446264,0.0024999933170095187,0.0,-1.5823407904995832,-0.00039024209225465884,0.0,-1.4103944031867126,-0.05268086556466907,0.0,-3.290343703451027,0.0437398608508122,0.0,-0.4277889619672468,0.004622663186088792,0.0,-8.986601017113571e-05,0.006366572479224425,0.0,,,,,,
2024-08-13 17:13:39.892306,-1.998727472446265,0.002499993317012527,0.0,-1.5823407904995823,-0.0003902420921603981,0.0,-1.4103944031867135,-0.05268086556474056,0.0,-3.2903437034510286,0.04373986085050666,0.0,-0.4277889619672477,0.004622663186001937,0.0,-8.986601017024753e-05,0.0063665724795748824,0.0,,,,,,
2024-08-13 17:13:39.902190,-1.998727472446264,0.0024999933170425305,0.0,-1.5823407904995832,-0.00039024209210041763,0.0,-1.4103944031867117,-0.05268086556493247,0.0,-3.2903437034510286,0.04373986085078432,0.0,-0.4277889619672468,0.004622663185945673,0.0,-8.986601016935936e-05,0.006366572479448288,0.0,,,,,,
