time,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,force_x,force_y,force_z,torque_x,torque_y,torque_z
2024-08-03 22:09:01.566281,-0.06239328396641319,0.004187515955069054,0.0,-1.4030036946113673,0.007201961662335001,0.0,1.588549434143788,0.03869978265882013,0.0,-0.1855479852666031,-0.048146954781446115,0.0,1.508403386325539,0.004529871796950176,0.0,7.61167781249128e-07,0.00040213914826605236,0.0,,,,,,
2024-08-03 22:09:01.576125,-0.06239328396641319,0.0041875159551494215,0.0,-1.4030036946113673,0.007201961662277403,0.0,1.588549434143789,0.03869978265899316,0.0,-0.1855479852666022,-0.04814695478154791,0.0,1.508403386325539,0.004529871797057902,0.0,7.611677794727711e-07,0.00040213914839010764,0.0,,,,,,
2024-08-03 22:09:01.586354,-0.06239328396641319,0.004187515955145969,0.0,-1.4030036946113673,0.00720196166245618,0.0,1.588549434143788,0.038699782658796415,0.0,-0.185547985266604,-0.04814695478155555,0.0,1.5084033863255382,0.004529871797004689,0.0,7.611677794727711e-07,0.0004021391485514395,0.0,,,,,,
2024-08-03 22:09:01.596024,-0.06239328396641319,0.004187515955191149,0.0,-1.4030036946113673,0.007201961662354249,0.0,1.588549434143788,0.03869978265894784,0.0,-0.1855479852666031,-0.048146954781557165,0.0,1.508403386325539,0.004529871796948743,0.0,7.611677803609496e-07,0.00040213914843548063,0.0,,,,,,
2024-08-03 22:09:01.606249,-0.06239328396641319,0.00418751595518432,0.0,-1.4030036946113673,0.007201961662348671,0.0,1.588549434143788,0.0386997826588303,0.0,-0.1855479852666031,-0.04814695478135658,0.0,1.508403386325539,0.0045298717972098185,0.0,7.611677803609496e-07,0.000402139148337794,0.0,,,,,,
2024-08-03 22:09:01.615922,-0.06239328396641319,0.004187515955198778,0.0,-1.4030036946113673,0.007201961662258498,0.0,1.588549434143788,0.038699782658915244,0.0,-0.1855479852666031,-0.04814695478140823,0.0,1.508403386325539,0.0045298717973418536,0.0,7.61167781249128e-07,0.0004021391482467167,0.0,,,,,,
2024-08-03 22:09:01.626240,-0.06239328396641319,0.0041875159550941055,0.0,-1.4030036946113673,0.007201961662287778,0.0,1.588549434143788,0.03869978265897164,0.0,-0.1855479852666031,-0.0481469547815152,0.0,1.5084033863255382,0.004529871797204982,0.0,7.61167781249128e-07,0.0004021391484257341,0.0,,,,,,
2024-08-03 22:09:01.636436,-0.06239328396641319,0.004187515955186039,0.0,-1.4030036946113673,0.007201961662384352,0.0,1.588549434143788,0.03869978265880729,0.0,-0.1855479852666031,-0.048146954781437844,0.0,1.508403386325539,0.004529871796931635,0.0,7.61167781249128e-07,0.00040213914841663286,0.0,,,,,,
2024-08-03 22:09:01.646272,-0.06239328396641319,0.004187515955147344,0.0,-1.4030036946113673,0.007201961662481599,0.0,1.588549434143788,0.038699782658809224,0.0,-0.18554798526660488,-0.04814695478169946,0.0,1.5084033863255382,0.004529871797028236,0.0,7.611677794727711e-07,0.0004021391483852682,0.0,,,,,,
2024-08-03 22:09:01.655940,-0.06239328396641319,0.004187515955133581,0.0,-1.4030036946113673,0.007201961662468884,0.0,1.588549434143788,0.038699782658770665,0.0,-0.1855479852666031,-0.048146954781599645,0.0,1.508403386325539,0.004529871797083871,0.0,7.61167781249128e-07,0.00040213914819974775,0.0,,,,,,
2024-08-03 22:09:01.666124,-0.06239328396641319,0.004187515955138769,0.0,-1.4030036946113673,0.007201961662415249,0.0,1.588549434143788,0.03869978265895098,0.0,-0.1855479852666031,-0.04814695478161898,0.0,1.5084033863255382,0.004529871797018701,0.0,7.611677803609496e-07,0.00040213914825302935,0.0,,,,,,
2024-08-03 22:09:01.676364,-0.06239328396641319,0.004187515955103686,0.0,-1.4030036946113673,0.007201961662434861,0.0,1.588549434143788,0.03869978265893978,0.0,-0.1855479852666031,-0.04814695478170151,0.0,1.508403386325539,0.004529871797225656,0.0,7.611677803609496e-07,0.0004021391482110586,0.0,,,,,,
2024-08-03 22:09:01.686082,-0.06239328396641319,0.004187515955152203,0.0,-1.4030036946113673,0.007201961662321537,0.0,1.588549434143788,0.03869978265916348,0.0,-0.185547985266604,-0.048146954781748484,0.0,1.508403386325539,0.004529871796995145,0.0,7.611677803609496e-07,0.0004021391482826385,0.0,,,,,,
2024-08-03 22:09:01.696452,-0.06239328396641319,0.004187515955136797,0.0,-1.4030036946113673,0.0072019616623166674,0.0,1.588549434143789,0.038699782659111046,0.0,-0.185547985266604,-0.048146954781665516,0.0,1.508403386325539,0.004529871797129187,0.0,7.61167781249128e-07,0.00040213914833971,0.0,,,,,,
2024-08-03 22:09:01.706127,-0.062393283966412305,0.004187515955206012,0.0,-1.4030036946113673,0.007201961662412052,0.0,1.588549434143788,0.03869978265904788,0.0,-0.1855479852666031,-0.0481469547816965,0.0,1.508403386325539,0.00452987179721419,0.0,7.611677821373064e-07,0.0004021391484355999,0.0,,,,,,
2024-08-03 22:09:01.716406,-0.06239328396641319,0.004187515955107711,0.0,-1.4030036946113673,0.0072019616622614625,0.0,1.588549434143788,0.03869978265899588,0.0,-0.1855479852666031,-0.04814695478148916,0.0,1.508403386325539,0.0045298717972055485,0.0,7.611677821373064e-07,0.00040213914826160626,0.0,,,,,,
2024-08-03 22:09:01.726044,-0.06239328396641319,0.004187515955130886,0.0,-1.4030036946113673,0.007201961662325276,0.0,1.588549434143789,0.03869978265900785,0.0,-0.1855479852666031,-0.04814695478152745,0.0,1.508403386325539,0.0045298717972087925,0.0,7.61167781249128e-07,0.00040213914838981837,0.0,,,,,,
2024-08-03 22:09:01.736371,-0.06239328396641319,0.004187515955153475,0.0,-1.4030036946113673,0.0072019616623398034,0.0,1.588549434143788,0.038699782659008086,0.0,-0.1855479852666031,-0.04814695478180494,0.0,1.508403386325539,0.004529871797110789,0.0,7.611677803609496e-07,0.0004021391484105275,0.0,,,,,,
2024-08-03 22:09:01.745981,-0.06239328396641319,0.004187515955173428,0.0,-1.4030036946113673,0.007201961662494431,0.0,1.588549434143788,0.0386997826587716,0.0,-0.1855479852666031,-0.04814695478152867,0.0,1.508403386325539,0.004529871797141692,0.0,7.61167781249128e-07,0.0004021391484208153,0.0,,,,,,
2024-08-03 22:09:01.756262,-0.06239328396641319,0.004187515955107902,0.0,-1.4030036946113673,0.007201961662337108,0.0,1.588549434143788,0.03869978265910368,0.0,-0.1855479852666031,-0.04814695478164209,0.0,1.508403386325539,0.0045298717970014,0.0,7.611677794727711e-07,0.0004021391483571557,0.0,,,,,,
2024-08-03 22:09:01.765985,-0.062393283966412305,0.0041875159551437785,0.0,-1.4030036946113673,0.00720196166243912,0.0,1.588549434143788,0.03869978265903372,0.0,-0.1855479852666031,-0.04814695478169005,0.0,1.508403386325539,0.004529871797304393,0.0,7.611677803609496e-07,0.0004021391482576732,0.0,,,,,,
